,GenomeID,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,contig,pos_num,operon,top_hit,GTDB,Seq,residue_match
204254,GB_GCA_963645865.1,anfO,CAVIUM010000035.1_2_A,5.3e-06,22.9,0.0,303,409,820-2052,1,0,CAVIUM010000035.1,2,1,nifB,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoprimaticola;s__Methanoprimaticola sp963645865,,anfO
204255,GB_GCA_963650175.1,anfO,CAVJLK010000103.1_2_A,2.3e-06,23.8,0.0,303,409,1549-2778,-1,0,CAVJLK010000103.1,2,1,nifB,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoprimaticola;s__Methanoprimaticola sp963650175,,anfO
204256,GB_GCA_963656905.1,anfO,CAVKKO010000252.1_2_A,2.1e-08,30.8,0.0,318,424,1325-2599,-1,0,CAVKKO010000252.1,2,1,nifB,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoprimaticola;s__Methanoprimaticola sp963656905,,anfO
204257,GB_GCA_963662735.1,anfO,OY759744.1_517_A,1.3e-49,165.6,0.0,3,210,499745-500380,-1,0,OY759744.1,517,4,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp963662735,,anfO
204258,GB_GCA_963667735.1,anfO,OY763919.1_204_A,3.9e-50,167.4,0.0,3,210,204490-205125,1,0,OY763919.1,204,5,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp963667735,,anfO
204259,GB_GCA_963667985.1,anfO,OY764081.1_955_A,1.3e-39,132.5,0.0,2,209,878183-878818,-1,0,OY764081.1,955,1,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp963667985,,anfO
204260,GB_GCA_963668475.1,anfO,OY764544.1_447_A,8.599999999999999e-49,163.3,0.0,2,208,523096-523734,-1,0,OY764544.1,447,5,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanospirillum;s__Methanospirillum sp963668475,,anfO
204261,GB_GCA_963676045.1,anfO,OY780938.1_1546_A,4.5e-06,22.6,0.0,307,410,1490242-1491474,-1,0,OY780938.1,1546,1,nifB,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanogranum;s__Methanogranum sp963676045,,anfO
204262,GB_GCA_963676235.1,anfO,OY781044.1_927_A,4.7e-08,29.0,0.0,305,411,988273-989511,-1,0,OY781044.1,927,1,nifB,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__JALNYB01;s__JALNYB01 sp963676235,,anfO
204263,GB_GCA_963676575.1,anfO,OY781078.1_258_A,1.4e-38,129.0,0.0,2,209,236448-237083,-1,0,OY781078.1,258,3,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp963676575,,anfO
204264,GB_GCA_963676675.2,anfO,OY781161.1_1111_A,3.8999999999999997e-53,177.2,0.0,2,209,1094141-1094779,1,0,OY781161.1,1111,6,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp963676675,,anfO
204265,GB_GCA_963677065.1,anfO,OY781872.1_258_A,5.1e-48,160.6,0.0,3,210,301877-302512,1,0,OY781872.1,258,4,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp963677065,,anfO
204266,GB_GCA_963701095.1,anfO,OY969564.1_326_A,4.3e-48,160.7,0.0,2,212,277175-277813,1,0,OY969564.1,326,5,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp963701095,,anfO
204267,GB_GCA_963727895.1,anfO,CAVSHT010000007.1_58_A,7.9e-34,114.6,0.1,0,142,48995-49426,-1,0,CAVSHT010000007.1,58,1,anfO,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp963727895,,anfO
204268,GB_GCA_963733675.1,anfO,CAVTET010000004.1_146_A,3.6e-67,223.3,0.1,0,209,160419-161048,-1,0,CAVTET010000004.1,146,1,anfO,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp963733675,,anfO
204269,GB_GCA_963733675.1,anfO,CAVTET010000012.1_27_A,2.1e-70,233.9,0.7,0,209,20606-21235,-1,0,CAVTET010000012.1,27,1,anfO,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp963733675,,anfO
204270,GB_GCA_963737635.1,anfO,CAVTTL010000001.1_1217_A,2.9e-47,158.0,0.0,3,213,1029733-1030374,1,0,CAVTTL010000001.1,1217,5,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp963737635,,anfO
204271,GB_GCA_963738255.1,anfO,CAVTVW010000004.1_479_A,5e-53,176.8,0.0,2,209,472082-472711,1,0,CAVTVW010000004.1,479,1,anfO,d__Archaea;p__Halobacteriota;c__Methanocellia;o__Methanocellales;f__Methanocellaceae;g__Methanocella;s__Methanocella sp963738255,,anfO
204272,GB_GCA_963758935.1,anfO,CAVWXD010000008.1_295_A,1.5999999999999998e-49,165.3,0.0,3,210,215316-215954,1,0,CAVWXD010000008.1,295,1,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp963758935,,anfO
204273,GB_GCA_963761105.1,anfO,CAVXFW010000023.1_547_A,3e-48,161.3,0.0,2,208,541878-542504,1,0,CAVXFW010000023.1,547,2,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__Methanogenium;s__Methanogenium sp963761105,,anfO
204274,GB_GCA_963763235.1,anfO,CAVXNY010000013.1_173_A,2.4e-69,230.2,0.1,0,209,189603-190232,1,0,CAVXNY010000013.1,173,2,anfO,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp963763235,,anfO
204275,GB_GCA_963780625.1,anfO,CAWACH010000002.1_385_A,9.9e-52,172.6,0.0,2,208,375793-376422,-1,0,CAWACH010000002.1,385,1,anfO,d__Archaea;p__Halobacteriota;c__Methanocellia;o__Methanocellales;f__Methanocellaceae;g__Methanocella;s__Methanocella sp963780625,,anfO
204276,GB_GCA_963780665.1,anfO,CAWACJ010000006.1_80_A,9.1e-53,176.0,0.0,2,209,72220-72849,-1,0,CAWACJ010000006.1,80,1,anfO,d__Archaea;p__Halobacteriota;c__Methanocellia;o__Methanocellales;f__Methanocellaceae;g__Methanocella;s__Methanocella sp963780665,,anfO
204277,GB_GCA_963788665.1,anfO,CAWBHV010000043.1_3_A,1.2e-05,21.1,0.0,19,127,1645-2037,1,0,CAWBHV010000043.1,3,1,anfO,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp963788665,,anfO
204278,GB_GCA_963790005.1,anfO,CAWBMY010000005.1_2_A,6.9e-51,169.7,0.0,1,207,616-1239,-1,0,CAWBMY010000005.1,2,1,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp963790005,,anfO
204279,GB_GCA_963815625.1,anfO,CAWFHG010000003.1_471_A,1.1e-38,129.9,0.0,0,170,399269-399784,1,0,CAWFHG010000003.1,471,4,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__CAIKOD01;s__CAIKOD01 sp963815625,,anfO
204280,GB_GCA_963818955.1,anfO,CAWFUY010000034.1_63_A,3.5e-64,213.6,0.3,10,219,60883-61542,-1,0,CAWFUY010000034.1,63,1,anfO,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp963818955,,anfO
204281,GB_GCA_963825335.1,anfO,CAWGSP010000001.1_384_A,5.6e-05,19.8,0.0,23,131,386012-386416,1,0,CAWGSP010000001.1,384,5,anfO,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp963825335,,anfO
204282,GB_GCA_963826525.1,anfO,CAWGXH010000004.1_190_A,3.9e-41,138.3,0.0,0,170,157874-158386,-1,0,CAWGXH010000004.1,190,1,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanoculleaceae;g__Methanoculleus_A;s__Methanoculleus_A sp963826525,,anfO
204283,GB_GCA_963848985.1,anfO,CAWKGG010000020.1_38_A,2.4e-61,204.4,0.1,0,187,45154-45717,-1,0,CAWKGG010000020.1,38,1,anfO,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp963848985,,anfO
204284,GB_GCA_964409915.1,anfO,CAYPEQ010000001.1_107_A,1.6e-47,158.5,0.0,2,212,115313-115951,-1,0,CAYPEQ010000001.1,107,1,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp964409915,,anfO
204285,GB_GCA_964409915.1,anfO,CAYPEQ010000003.1_47_A,2.2e-48,161.3,0.0,3,209,42149-42778,1,0,CAYPEQ010000003.1,47,2,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp964409915,,anfO
204286,GB_GCA_964445265.1,anfO,CAYUPU010000086.1_2_A,5.5e-10,35.3,0.0,301,402,651-1871,1,0,CAYUPU010000086.1,2,1,nifB,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoprimaticola;s__Methanoprimaticola sp964445265,,anfO
204287,GB_GCA_964454995.1,anfO,CAYVTY010000002.1_76_A,7.8e-51,169.4,0.0,2,209,83594-84223,-1,0,CAYVTY010000002.1,76,1,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp964454995,,anfO
204288,GB_GCA_964479785.1,anfO,CAYZSQ010000031.1_10_A,9.5e-06,21.6,0.0,306,416,9707-11005,-1,0,CAYZSQ010000031.1,10,1,nifB,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoprimaticola;s__Methanoprimaticola sp964479785,,anfO
204289,GB_GCA_964499845.1,anfO,CAZCMJ010000081.1_2_A,9.5e-07,24.8,0.0,307,410,2151-3383,-1,0,CAZCMJ010000081.1,2,1,nifB,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoprimaticola;s__Methanoprimaticola sp964499845,,anfO
204290,GB_GCA_964501255.1,anfO,CAZCSN010000056.1_5_A,2e-48,161.4,0.0,2,204,5397-6011,-1,0,CAZCSN010000056.1,5,1,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanospirillum;s__Methanospirillum sp964501255,,anfO
204291,GB_GCA_964515765.1,anfO,CAZEWE010000056.1_13_A,3e-51,171.0,0.0,2,208,14059-14685,1,0,CAZEWE010000056.1,13,1,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanospirillum;s__Methanospirillum sp964515765,,anfO
204292,GB_GCA_964548585.1,anfO,CAZJRS010000106.1_4_A,1e-53,179.3,0.0,2,206,2556-3176,-1,0,CAZJRS010000106.1,4,1,anfO,d__Archaea;p__Halobacteriota;c__Methanocellia;o__Methanocellales;f__Methanocellaceae;g__Methanocella_A;s__Methanocella_A sp964548585,,anfO
204293,GB_GCA_964550065.1,anfO,CAZJWD010000001.1_487_A,5.6e-06,22.3,0.0,306,408,471936-473162,-1,0,CAZJWD010000001.1,487,1,nifB,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoprimaticola;s__Methanoprimaticola sp964550065,,anfO
204294,GB_GCA_964592875.1,anfO,CAZQGG010000006.1_163_A,2.5999999999999998e-46,154.9,0.0,3,211,157117-157755,1,0,CAZQGG010000006.1,163,1,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp964592875,,anfO
204295,GB_GCA_964620455.1,anfO,CAZUIU010000001.1_182_A,3e-06,23.2,0.0,307,415,168709-169959,-1,0,CAZUIU010000001.1,182,1,nifB,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanogranum;s__Methanogranum sp964620455,,anfO
204296,GB_GCA_964624045.1,anfO,CAZUXC010000016.1_4_A,2e-48,162.1,0.0,2,208,2798-3436,1,0,CAZUXC010000016.1,4,1,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanospirillum;s__Methanospirillum sp964624045,,anfO
204297,GB_GCA_964625165.1,anfO,CAZVAS010000058.1_5_A,2.8e-49,164.4,0.0,2,208,4676-5314,-1,0,CAZVAS010000058.1,5,1,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanospirillum;s__Methanospirillum sp964625165,,anfO
204298,GB_GCA_964642535.1,anfO,CAZXRT010000095.1_6_A,2.3e-45,151.6,0.0,0,201,6112-6720,1,0,CAZXRT010000095.1,6,1,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanospirillum;s__Methanospirillum sp964642535,,anfO
204299,GB_GCA_965229365.1,anfO,OZ245878.1_1280_A,2.1e-31,105.8,0.0,0,158,1090372-1090848,-1,0,OZ245878.1,1280,2,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp965229365,,anfO
204300,RS_GCF_000007345.1,anfO,NC_003552.1_1238_A,7.200000000000001e-44,147.7,0.0,0,129,1434095-1434484,-1,0,NC_003552.1,1238,5,anfO,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina acetivorans,,anfO
204301,RS_GCF_000007345.1,anfO,NC_003552.1_1242_A,3e-69,230.6,0.0,0,212,1439308-1439997,-1,0,NC_003552.1,1242,5,anfO,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina acetivorans,,anfO
204302,RS_GCF_000017165.1,anfO,NC_009634.1_60_A,1.4e-05,21.1,0.0,3,104,56858-57178,-1,0,NC_009634.1,60,6,nifB,d__Archaea;p__AGJL01;c__Methanococci;o__Methanococcales;f__Methanococcaceae;g__Methanococcus;s__Methanococcus vannielii,,anfO
204303,RS_GCF_000017625.1,anfO,NC_009712.1_2057_A,8.2e-48,159.6,0.0,3,213,2070699-2071340,-1,0,NC_009712.1,2057,2,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula boonei,,anfO
204304,RS_GCF_000017625.1,anfO,NC_009712.1_1180_A,1.3e-49,165.5,0.0,2,208,1152605-1153231,1,0,NC_009712.1,1180,10,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula boonei,,anfO
204305,RS_GCF_000021965.1,anfO,NC_011832.1_556_A,2.3e-49,164.8,0.0,9,216,546269-546928,-1,0,NC_011832.1,556,2,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanosphaerula;s__Methanosphaerula palustris,,anfO
204306,RS_GCF_000024185.1,anfO,NC_013790.1_461_A,9.1e-07,25.3,0.1,0,108,650676-651014,-1,0,NC_013790.1,461,1,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter ruminantium,,anfO
204307,RS_GCF_000063445.1,anfO,NC_009464.1_1395_A,1.8e-52,175.1,0.0,2,208,1384493-1385122,-1,0,NC_009464.1,1395,3,anfO,d__Archaea;p__Halobacteriota;c__Methanocellia;o__Methanocellales;f__Methanocellaceae;g__Methanocella_A;s__Methanocella_A arvoryzae,,anfO
204308,RS_GCF_000147875.1,anfO,NC_014507.1_255_A,3.2000000000000004e-48,161.1,0.0,11,217,269089-269742,-1,0,NC_014507.1,255,2,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__Methanolacinia;s__Methanolacinia petrolearia,,anfO
204309,RS_GCF_000251105.1,anfO,NC_017034.1_148_A,2.6e-49,164.5,0.0,2,209,145023-145652,1,0,NC_017034.1,148,5,anfO,d__Archaea;p__Halobacteriota;c__Methanocellia;o__Methanocellales;f__Methanocellaceae;g__Methanocella;s__Methanocella conradii,,anfO
204310,RS_GCF_000275865.1,anfO,NZ_CM001555.1_525_A,2.1e-50,168.0,0.0,2,207,533777-534400,-1,0,NZ_CM001555.1,525,4,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanofollaceae;g__Methanofollis;s__Methanofollis liminatans,,anfO
204311,RS_GCF_000300255.2,anfO,NC_020913.1_328_A,2.5e-06,23.4,0.0,335,440,302653-303975,-1,0,NC_020913.1,328,2,nifB,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanomethylophilus;s__Methanomethylophilus alvi,,anfO
204312,RS_GCF_000308215.1,anfO,NZ_CAJE01000024.1_47_A,9e-55,182.4,0.0,2,207,43695-44321,1,0,NZ_CAJE01000024.1,47,3,anfO,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomassiliicoccaceae;g__Methanomassiliicoccus;s__Methanomassiliicoccus luminyensis,,anfO
204313,RS_GCF_000621965.1,anfO,NZ_KK211375.1_122_A,4.9e-06,22.6,0.1,0,107,148125-148460,1,0,NZ_KK211375.1,122,4,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanarmilla;s__Methanarmilla wolinii,,anfO
204314,RS_GCF_000784355.1,anfO,NZ_KN360939.1_43_A,7.400000000000001e-48,159.9,0.0,11,217,40498-41151,-1,0,NZ_KN360939.1,43,1,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__Methanolacinia;s__Methanolacinia paynteri,,anfO
204315,RS_GCF_000800805.1,anfO,NZ_CP010070.1_133_A,8.9e-07,24.7,0.0,310,408,149131-150372,-1,0,NZ_CP010070.1,133,2,nifB,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma termitum,,anfO
204316,RS_GCF_000969985.1,anfO,NZ_CP009526.1_3435_B,9.4e-17,58.8,0.1,29,80,4153698-4153940,1,0,NZ_CP009526.1,3435,10,anfO,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_B,,anfO
204317,RS_GCF_001729965.1,anfO,NZ_JRWK01000002.1_84_A,3e-05,19.9,0.9,1,112,91807-92151,-1,0,NZ_JRWK01000002.1,84,1,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__Methanosphaera sp001729965,,anfO
204318,RS_GCF_002208625.1,anfO,NZ_MRCT01000039.1_8_A,1.7e-05,20.8,0.1,0,107,7169-7504,1,0,NZ_MRCT01000039.1,8,1,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanarmilla;s__Methanarmilla sp002208625,,anfO
204319,RS_GCF_002502735.1,anfO,NZ_DAQC01000001.1_541_A,2.4e-48,161.3,0.0,2,208,565101-565727,1,0,NZ_DAQC01000001.1,541,2,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp002502735,,anfO
204320,RS_GCF_003268005.1,anfO,NZ_CP014213.1_1853_A,1e-05,21.9,0.5,1,111,2459083-2459424,-1,0,NZ_CP014213.1,1853,1,anfO,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__Methanosphaera sp003268005,,anfO
204321,RS_GCF_004102725.1,anfO,NZ_LHQS01000002.1_301_A,2.9e-49,164.4,0.0,11,217,292193-292846,1,0,NZ_LHQS01000002.1,301,3,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanoculleaceae;g__Methanoculleus_A;s__Methanoculleus_A taiwanensis,,anfO
204322,RS_GCF_016294135.1,anfO,NZ_JAEDCO010000002.1_92_A,8e-05,18.6,0.1,4,111,89071-89421,1,0,NZ_JAEDCO010000002.1,92,1,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__Methanobrevibacter ruminantium_A,,anfO
204323,RS_GCF_017873855.1,anfO,NZ_JAGGKR010000001.1_837_A,1.9e-50,168.2,0.0,3,210,910288-910920,1,0,NZ_JAGGKR010000001.1,837,3,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanolinea_B;s__Methanolinea_B mesophila,,anfO
204324,RS_GCF_017875315.1,anfO,NZ_JAGGMM010000001.1_502_A,3.8e-53,177.0,0.0,9,212,492820-493458,1,0,NZ_JAGGMM010000001.1,502,4,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__Methanomicrobium;s__Methanomicrobium sp017875315,,anfO
204325,RS_GCF_018141185.1,anfO,NZ_CP058560.1_1448_A,1.1e-06,25.0,0.2,0,108,1501963-1502295,-1,0,NZ_CP058560.1,1448,1,anfO,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_F;s__Methanobacterium_F alkalithermotolerans,,anfO
204326,RS_GCF_018433835.1,anfO,NZ_JAHDQM010000027.1_33_A,2e-51,171.6,0.0,11,216,23967-24617,1,0,NZ_JAHDQM010000027.1,33,1,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanoculleaceae;g__Methanoculleus;s__Methanoculleus sp018433835,,anfO
204327,RS_GCF_018502485.1,anfO,NZ_CP075546.1_1942_A,2.3e-51,171.6,0.0,2,208,2062538-2063170,1,0,NZ_CP075546.1,1942,4,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanospirillum;s__Methanospirillum purgamenti,,anfO
204328,RS_GCF_021023085.1,anfO,NZ_PGCK01000003.1_103_A,2.4e-48,161.6,0.0,2,208,101335-101961,-1,0,NZ_PGCK01000003.1,103,1,anfO,d__Archaea;p__Halobacteriota;c__Methanocellia;o__Methanocellales;f__Methanocellaceae;g__Methanooceanicella;s__Methanooceanicella nereidis,,anfO
204329,RS_GCF_022768985.1,anfO,NZ_JALEKL010000009.1_266_A,8.7e-05,18.2,0.0,1,106,295518-295838,-1,0,NZ_JALEKL010000009.1,266,1,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__Methanosphaera sp022768985,,anfO
204330,RS_GCF_023167465.1,anfO,NZ_AP025698.1_1255_A,9.7e-05,18.3,0.1,0,105,1144119-1144442,1,0,NZ_AP025698.1,1255,8,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__DSM-23052;g__Methanothermobacter_A;s__Methanothermobacter_A tenebrarum,,anfO
204331,RS_GCF_025397995.1,anfO,NZ_CP104550.1_153_A,2.8e-05,20.2,0.0,0,104,147486-147812,-1,0,NZ_CP104550.1,153,1,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanothermobacteraceae;g__Methanothermobacter;s__Methanothermobacter wolfei,,anfO
204332,RS_GCF_026684035.1,anfO,NZ_CP113361.1_1050_A,5.6e-53,176.5,0.0,2,207,1040601-1041227,1,0,NZ_CP113361.1,1050,6,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__Methanogenium;s__Methanogenium organophilum,,anfO
204333,RS_GCF_026891975.1,anfO,NZ_JAPTGB010000021.1_36_A,2.6e-40,134.9,0.0,2,209,31708-32346,1,0,NZ_JAPTGB010000021.1,36,1,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum petauri,,anfO
204334,RS_GCF_028679125.1,anfO,NZ_JAJRCG010000012.1_5_A,1.1e-45,152.7,0.0,3,210,4426-5064,1,0,NZ_JAJRCG010000012.1,5,1,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp028679125,,anfO
204335,RS_GCF_028679455.1,anfO,NZ_JAJRBM010000074.1_11_A,3.8999999999999986e-49,164.3,0.0,2,207,13023-13658,1,0,NZ_JAJRBM010000074.1,11,1,anfO,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanospirillum;s__Methanospirillum sp028679455,,anfO
