,GenomeID,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,contig,pos_num,operon,top_hit,GTDB,Seq,residue_match
205504,GB_GCA_002382085.1,anfG,DFZK01000005.1_71_A,8.800000000000001e-59,193.9,0.5,1,117,74367-74720,1,0,DFZK01000005.1,71,1,anfG,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurospirillaceae;g__Sulfurospirillum;s__Sulfurospirillum sp002382085,,anfG
205505,GB_GCA_002403785.1,anfG,DHIM01000108.1_6_A,1.1e-31,107.2,0.2,0,112,3975-4313,1,0,DHIM01000108.1,6,1,vnfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_AD;s__Clostridium_AD sp002403785,,anfG
205506,GB_GCA_002413345.1,anfG,DHWU01000023.1_42_A,8.5e-51,168.1,1.8,13,130,34035-34427,-1,0,DHWU01000023.1,42,1,anfG,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionicimonas;s__Propionicimonas sp002413345,,anfG
205507,GB_GCA_002422505.1,anfG,DIVX01000074.1_17_A,3e-57,189.2,2.0,0,116,21367-21717,1,0,DIVX01000074.1,17,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Humidesulfovibrio;s__Humidesulfovibrio sp002422505,,anfG
205508,GB_GCA_002435715.1,anfG,DISD01000051.1_28_A,9.599999999999999e-35,117.0,0.0,0,113,22588-22929,-1,0,DISD01000051.1,28,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Magnetospirillum;s__Magnetospirillum sp002435715,,anfG
205509,GB_GCA_002452335.1,anfG,DKFJ01000006.1_208_A,1.8e-53,176.7,0.2,11,132,236378-236776,-1,0,DKFJ01000006.1,208,1,anfG,d__Bacteria;p__Chrysiogenota;c__Deferribacteres;o__Deferribacterales;f__Geovibrionaceae;g__Seleniivibrio;s__Seleniivibrio sp002452335,,anfG
205510,GB_GCA_002452405.1,anfG,DKFP01000009.1_220_A,6.6e-52,171.8,0.5,16,132,245407-245805,1,0,DKFP01000009.1,220,2,anfG,d__Bacteria;p__Chrysiogenota;c__Deferribacteres;o__Deferribacterales;f__Geovibrionaceae;g__Seleniivibrio;s__Seleniivibrio sp002452405,,anfG
205511,GB_GCA_002886105.1,anfG,CP025776.1_4903_A,7.6e-40,134.9,0.5,0,79,2246811-2247050,1,0,CP025776.1,4903,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__G002886105;s__G002886105 sp002886105,,anfG
205512,GB_GCA_003105285.1,anfG,PQAN01000100.1_11_A,7.2e-32,107.8,0.3,0,113,9885-10226,-1,0,PQAN01000100.1,11,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylosinus;s__Methylosinus sp003105285,,anfG
205513,GB_GCA_003154095.1,anfG,PMCK01000589.1_65_A,3.4000000000000004e-27,93.7,0.0,0,113,62347-62688,-1,0,PMCK01000589.1,65,1,vnfG,d__Bacteria;p__Myxococcota_A;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__FEN-1139;s__FEN-1139 sp003154095,,anfG
205514,GB_GCA_003158255.1,anfG,PMIH01000030.1_61_A,6.7e-34,114.2,0.1,0,112,61425-61763,1,0,PMIH01000030.1,61,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Fen-999;s__Fen-999 sp003158255,,anfG
205515,GB_GCA_003165295.1,anfG,PLTC01000098.1_8_A,3.7e-35,118.3,0.1,0,113,5687-6028,-1,0,PLTC01000098.1,8,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__BOG-933;s__BOG-933 sp003165295,,anfG
205516,GB_GCA_003246335.1,anfG,QKAR01000043.1_10_A,7.5e-60,197.5,0.7,0,117,8547-8900,-1,0,QKAR01000043.1,10,1,anfG,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Teretinema;s__Teretinema sp003246335,,anfG
205517,GB_GCA_003250275.1,anfG,QKGW01000496.1_4_A,1.4e-51,171.0,0.0,24,140,3037-3459,1,0,QKGW01000496.1,4,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Oleispirillum;s__Oleispirillum sp003250275,,anfG
205518,GB_GCA_003251535.1,anfG,QKFD01000024.1_185_A,1.4000000000000001e-33,113.3,0.3,1,117,204230-204583,-1,0,QKFD01000024.1,185,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Thiohalomonadales;f__Thiohalomonadaceae;g__SZUA-493;s__SZUA-493 sp003251535,,anfG
205519,GB_GCA_003326195.1,anfG,LXQE01000005.1_14_D,1.7000000000000002e-27,94.6,0.5,672,788,16794-19160,-1,0,LXQE01000005.1,14,1,anfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc punctiforme_A,,anfG
205520,GB_GCA_003501365.1,anfG,DNPP01000004.1_25_A,1.7e-59,197.1,0.7,0,116,29824-30174,-1,0,DNPP01000004.1,25,1,anfG,d__Bacteria;p__Bacillota;c__UBA4882;o__UBA8346;f__UBA8346;g__UBA8346;s__UBA8346 sp003501365,,anfG
205521,GB_GCA_003501365.1,anfG,DNPP01000004.1_38_A,6.800000000000001e-27,92.0,0.3,0,115,44005-44352,-1,0,DNPP01000004.1,38,1,vnfG,d__Bacteria;p__Bacillota;c__UBA4882;o__UBA8346;f__UBA8346;g__UBA8346;s__UBA8346 sp003501365,,anfG
205522,GB_GCA_003501375.1,anfG,DNPO01000431.1_5_A,1.9e-62,205.8,3.1,0,116,2571-2921,1,0,DNPO01000431.1,5,1,anfG,d__Bacteria;p__Sumerlaeota;c__Sumerlaeia;o__UBA8349;f__UBA8349;g__UBA8349;s__UBA8349 sp003501375,,anfG
205523,GB_GCA_003574895.1,anfG,PJFB01000002.1_331_A,4.5e-59,195.4,4.0,0,112,359251-359589,-1,0,PJFB01000002.1,331,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__JACPFJ01;s__JACPFJ01 sp003574895,,anfG
205524,GB_GCA_003989065.1,anfG,RXIW01000090.1_3_A,2.4e-33,112.2,0.1,0,112,2158-2496,1,0,RXIW01000090.1,3,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__RXIW01;s__RXIW01 sp003989065,,anfG
205525,GB_GCA_003990955.1,anfG,BIFV01000009.1_39_A,1.1e-65,216.7,2.2,0,116,43865-44215,1,0,BIFV01000009.1,39,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__DSM-1736;f__Dendrosporobacteraceae;g__BIFV01;s__BIFV01 sp003990955,,anfG
205526,GB_GCA_012031845.1,anfG,JAAUTD010000318.1_3_A,8.5e-36,120.6,0.6,8,124,1428-1802,-1,0,JAAUTD010000318.1,3,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__Contendibacter;s__Contendibacter sp012031845,,anfG
205527,GB_GCA_012972825.1,anfG,JABDHL010000026.1_125_A,7.7e-58,190.9,0.4,0,115,137130-137477,1,0,JABDHL010000026.1,125,2,anfG,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Chlorobium;s__Chlorobium sp012972825,,anfG
205528,GB_GCA_013334225.1,anfG,JAAXXY010000035.1_17_A,1.6e-56,186.8,0.7,0,115,16110-16457,1,0,JAAXXY010000035.1,17,1,anfG,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Chlorobium;s__Chlorobium sp013334225,,anfG
205529,GB_GCA_013334335.1,anfG,JAAXXR010000070.1_6_A,6.6e-56,184.3,1.2,0,115,3732-4079,1,0,JAAXXR010000070.1,6,1,anfG,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Chlorobaculum;s__Chlorobaculum sp013334335,,anfG
205530,GB_GCA_013334435.1,anfG,JAAXXP010000007.1_45_A,3.3e-37,123.9,0.1,0,85,48698-48955,-1,0,JAAXXP010000007.1,45,1,anfG,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Chlorobium;s__Chlorobium sp013334435,,anfG
205531,GB_GCA_013334925.1,anfG,JAAXWP010000011.1_20_A,9.1e-56,184.1,0.8,0,115,20251-20598,1,0,JAAXWP010000011.1,20,1,anfG,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Chlorobaculum;s__Chlorobaculum sp013334925,,anfG
205532,GB_GCA_013336025.1,anfG,JAAXUM010000012.1_5_A,5.3e-59,194.5,1.7,0,115,3123-3470,-1,0,JAAXUM010000012.1,5,1,anfG,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Chlorobium;s__Chlorobium sp013336025,,anfG
205533,GB_GCA_013426805.1,anfG,JACDZG010000014.1_54_A,1.2e-31,107.7,0.1,0,116,69478-69828,1,0,JACDZG010000014.1,54,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae;g__Thiodictyon;s__Thiodictyon sp013426805,,anfG
205534,GB_GCA_014697355.1,anfG,JACJRQ010000001.1_352_D,1.2e-29,101.4,0.9,594,710,450592-452724,-1,0,JACJRQ010000001.1,352,1,anfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc calcicola,,anfG
205535,GB_GCA_015548865.1,anfG,JADMXW010000009.1_75_A,3.5e-59,196.1,1.1,0,114,75434-75778,-1,0,JADMXW010000009.1,75,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Symbiopectobacterium;s__Symbiopectobacterium marcescens_A,,anfG
205536,GB_GCA_015654525.1,anfG,JAATGT010000298.1_5_A,5.5e-39,130.5,5.6,0,118,3027-3383,1,0,JAATGT010000298.1,5,1,anfG,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Paludibacter;s__Paludibacter sp015654525,,anfG
205537,GB_GCA_015654535.1,anfG,JAATGU010000114.1_29_A,2.3e-41,138.0,5.3,0,118,31042-31398,-1,0,JAATGU010000114.1,29,1,anfG,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp015654535,,anfG
205538,GB_GCA_015654615.1,anfG,JAATGN010000040.1_16_A,9.1e-59,194.8,2.1,0,114,13493-13837,-1,0,JAATGN010000040.1,16,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Telmatospirillum;s__Telmatospirillum sp015654615,,anfG
205539,GB_GCA_015654615.1,anfG,JAATGN010000058.1_2_A,3.6e-31,105.8,0.2,0,112,1629-1967,1,0,JAATGN010000058.1,2,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Telmatospirillum;s__Telmatospirillum sp015654615,,anfG
205540,GB_GCA_015654615.1,anfG,JAATGN010000138.1_5_A,2e-31,106.7,0.2,0,112,4254-4592,1,0,JAATGN010000138.1,5,2,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Telmatospirillum;s__Telmatospirillum sp015654615,,anfG
205541,GB_GCA_015654635.1,anfG,JAATGP010000008.1_8_A,2.2e-51,170.5,0.3,25,141,4339-4764,-1,0,JAATGP010000008.1,8,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Rhizomicrobium;s__Rhizomicrobium sp015654635,,anfG
205542,GB_GCA_015654715.1,anfG,JAATGK010000504.1_2_A,2.5000000000000002e-22,76.6,0.0,0,116,1705-2055,1,0,JAATGK010000504.1,2,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Rhizomicrobium;s__Rhizomicrobium sp015654715,,anfG
205543,GB_GCA_015654745.1,anfG,JAATGH010000045.1_6_A,3.9e-57,189.5,0.1,0,116,5560-5910,-1,0,JAATGH010000045.1,6,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Acerihabitans;s__Acerihabitans sp015654745,,anfG
205544,GB_GCA_015654835.1,anfG,JAATGG010000122.1_22_A,1e-57,191.1,2.1,0,116,25877-26227,-1,0,JAATGG010000122.1,22,1,anfG,d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Telmatobacter;s__Telmatobacter sp015654835,,anfG
205545,GB_GCA_015654985.1,anfG,JAATFW010000214.1_3_A,2.3e-54,180.3,1.0,0,115,1855-2202,1,0,JAATFW010000214.1,3,1,anfG,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Arcticibacter;s__Arcticibacter sp015654985,,anfG
205546,GB_GCA_015655075.1,anfG,JAATFT010000093.1_13_A,4.9e-56,185.6,1.8,6,122,11833-12201,1,0,JAATFT010000093.1,13,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerocolumna;s__Anaerocolumna sp015655075,,anfG
205547,GB_GCA_015655365.1,anfG,JAATFE010000358.1_12_A,5.0999999999999995e-53,175.2,1.3,0,112,13697-14035,-1,0,JAATFE010000358.1,12,1,anfG,d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Telmatobacter;s__Telmatobacter sp015655365,,anfG
205548,GB_GCA_015655565.1,anfG,JAATEU010000056.1_6_A,3.5e-62,205.2,2.4,0,116,4224-4574,-1,0,JAATEU010000056.1,6,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerocolumna;s__Anaerocolumna sp015655565,,anfG
205549,GB_GCA_015709205.1,anfG,JACCQO010000008.1_39_A,5.700000000000002e-57,188.5,0.3,0,116,44161-44511,-1,0,JACCQO010000008.1,39,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__JACCQO01;s__JACCQO01 sp015709205,,anfG
205550,GB_GCA_016213825.1,anfG,JACQZP010000031.1_39_A,3.1e-61,202.2,4.5,0,116,45654-46004,-1,0,JACQZP010000031.1,39,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Acetobacterium;s__Acetobacterium woodii_A,,anfG
205551,GB_GCA_016215605.1,anfG,JACRJB010000068.1_90_A,1.1e-52,175.2,0.4,25,141,96702-97127,1,0,JACRJB010000068.1,90,4,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Rhodopseudomonas;s__Rhodopseudomonas palustris_L,,anfG
205552,GB_GCA_016215605.1,anfG,JACRJB010000068.1_116_A,8.3e-32,107.9,0.0,0,113,126469-126810,1,0,JACRJB010000068.1,116,5,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Rhodopseudomonas;s__Rhodopseudomonas palustris_L,,anfG
205553,GB_GCA_016793875.1,anfG,JAEULG010000021.1_13_A,1.7e-34,115.9,0.0,0,112,12555-12893,-1,0,JAEULG010000021.1,13,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Defluviicoccaceae;g__Defluviicoccus;s__Defluviicoccus sp016793875,,anfG
205554,GB_GCA_016903675.1,anfG,JADQBA010000100.1_26_D,1.1e-29,101.8,0.7,580,696,23080-25170,1,0,JADQBA010000100.1,26,1,anfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Stigonema;s__Stigonema ocellatum,,anfG
205555,GB_GCA_017860295.1,anfG,JAFNAS010000019.1_48_A,5.8e-40,133.4,4.2,0,118,54197-54553,-1,0,JAFNAS010000019.1,48,1,anfG,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Microbacter;s__Microbacter sp017860295,,anfG
205556,GB_GCA_017889635.1,anfG,JAGGAC010000077.1_2_A,5.2e-65,214.7,1.1,0,116,959-1309,-1,0,JAGGAC010000077.1,2,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__CTSoil-080;g__CTSoil-080;s__CTSoil-080 sp017889635,,anfG
205557,GB_GCA_017889725.1,anfG,JAGGAE010000092.1_3_A,1.9e-63,208.5,4.8,0,112,1955-2293,-1,0,JAGGAE010000092.1,3,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__CTSoil-080;g__CTSoil-081;s__CTSoil-081 sp017889725,,anfG
205558,GB_GCA_017982655.1,anfG,JABXYX010000042.1_2_C,8.400000000000001e-33,111.6,0.1,483,599,1899-3698,-1,0,JABXYX010000042.1,2,1,anfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Brasilonema;s__Brasilonema sp017982655,,anfG
205559,GB_GCA_018241685.1,anfG,JAFEDJ010000039.1_37_A,1.9999999999999997e-28,97.1,0.1,0,113,36168-36509,1,0,JAFEDJ010000039.1,37,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Zoogloea;s__Zoogloea sp018241685,,anfG
205560,GB_GCA_018241725.1,anfG,JAFEDI010000127.1_36_A,9.7e-29,98.1,0.1,0,113,31719-32060,-1,0,JAFEDI010000127.1,36,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Zoogloea;s__Zoogloea sp018241725,,anfG
205561,GB_GCA_018261905.1,anfG,JAGTRU010000040.1_20_A,3.5e-30,102.5,0.2,0,113,18028-18369,1,0,JAGTRU010000040.1,20,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azonexus;s__Azonexus sp018261905,,anfG
205562,GB_GCA_018262235.1,anfG,JAGTRY010000045.1_34_A,5.3e-49,162.9,0.1,0,117,40413-40766,1,0,JAGTRY010000045.1,34,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Uliginosibacterium;s__Uliginosibacterium sp018262235,,anfG
205563,GB_GCA_018262505.1,anfG,JAGSYV010000023.1_37_A,4.3e-53,176.5,0.3,25,141,38720-39145,-1,0,JAGSYV010000023.1,37,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Pleomorphomonadaceae;g__Pleomorphomonas;s__Pleomorphomonas sp018262505,,anfG
205564,GB_GCA_018262505.1,anfG,JAGSYV010000169.1_6_A,1.5e-50,168.3,0.1,25,141,4824-5249,-1,0,JAGSYV010000169.1,6,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Pleomorphomonadaceae;g__Pleomorphomonas;s__Pleomorphomonas sp018262505,,anfG
205565,GB_GCA_019359415.1,anfG,JAHHHH010000012.1_67_C,4.1e-32,109.2,0.2,483,599,57187-58986,-1,0,JAHHHH010000012.1,67,1,anfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Brasilonema;s__Brasilonema sp019359415,,anfG
205566,GB_GCA_019359515.1,anfG,JAHHHC010000032.1_22_D,3.5e-29,99.7,0.7,584,700,21770-23872,-1,0,JAHHHC010000032.1,22,1,anfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Desmonostoc;s__Desmonostoc vinosum,,anfG
205567,GB_GCA_019359695.1,anfG,JAHHGV010000017.1_1_A,7.2e-34,115.0,0.1,85,201,3-608,1,0,JAHHGV010000017.1,1,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Brasilonema;s__Brasilonema angustatum,,anfG
205568,GB_GCA_020692325.1,anfG,JAIMKR010000007.1_130_A,1.5999999999999999e-55,183.4,0.2,10,126,149100-149480,1,0,JAIMKR010000007.1,130,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Humidesulfovibrio;s__Humidesulfovibrio sp020692325,,anfG
205569,GB_GCA_021286985.1,anfG,JAJTBJ010000005.1_2_A,3.1e-51,169.6,1.0,10,126,1703-2083,-1,0,JAJTBJ010000005.1,2,1,anfG,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionicimonas;s__Propionicimonas sp021286985,,anfG
205570,GB_GCA_021779235.1,anfG,JAJYBA010000030.1_5_A,5.8e-26,87.5,3.1,0,112,4879-5217,-1,0,JAJYBA010000030.1,5,1,vnfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_AD;s__Clostridium_AD sp021779235,,anfG
205571,GB_GCA_021781655.1,anfG,JAJXWJ010000037.1_15_A,1.2e-25,87.5,3.1,0,112,16571-16909,-1,0,JAJXWJ010000037.1,15,1,vnfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__JAJXWJ01;s__JAJXWJ01 sp021781655,,anfG
205572,GB_GCA_021781745.1,anfG,JAJXWH010000032.1_25_A,1.2e-23,81.7,0.3,0,113,22602-22943,-1,0,JAJXWH010000032.1,25,2,vnfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp021781745,,anfG
205573,GB_GCA_021782815.1,anfG,JAJXUO010000019.1_8_A,8.3e-35,116.9,0.0,0,113,4716-5057,-1,0,JAJXUO010000019.1,8,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__JAJZGK01;s__JAJZGK01 sp021782815,,anfG
205574,GB_GCA_021798485.1,anfG,JAJZGK010000067.1_9_A,7.9e-35,116.9,0.0,0,113,8350-8691,1,0,JAJZGK010000067.1,9,2,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__JAJZGK01;s__JAJZGK01 sp021798485,,anfG
205575,GB_GCA_021827445.1,anfG,JAKAVW010000005.1_25_A,4.2e-29,98.7,0.1,0,116,22976-23326,1,0,JAKAVW010000005.1,25,2,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Acidithiobacillales;f__Acidithiobacillaceae;g__Acidithiobacillus;s__Acidithiobacillus sp021827445,,anfG
205576,GB_GCA_022378355.1,anfG,JAKMAJ010000002.1_91_A,3.3e-61,202.5,1.7,2,118,97513-97869,-1,0,JAKMAJ010000002.1,91,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Brenneria;s__Brenneria bubanii,,anfG
205577,GB_GCA_023249405.1,anfG,JAHFCR010000013.1_29_A,2.8e-60,199.1,2.7,0,112,29441-29779,1,0,JAHFCR010000013.1,29,1,anfG,d__Bacteria;p__Bacillota;c__DSM-12270;o__Thermacetogeniales;f__Thermacetogeniaceae;g__Palsa-1188;s__Palsa-1188 sp023249405,,anfG
205578,GB_GCA_023386035.1,anfG,JAEWKM010000045.1_10_A,5.4e-50,165.5,0.6,1,117,9316-9669,-1,0,JAEWKM010000045.1,10,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp023386035,,anfG
205579,GB_GCA_023386445.1,anfG,JAEWJR010000083.1_16_A,9.7e-57,188.0,1.7,0,117,20381-20734,-1,0,JAEWJR010000083.1,16,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DSM-1351;g__Ruminiclostridium;s__Ruminiclostridium sp023386445,,anfG
205580,GB_GCA_023388195.1,anfG,JAEWGR010000043.1_29_A,6.2e-65,214.5,1.2,0,116,28361-28711,1,0,JAEWGR010000043.1,29,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__Sporomusaceae;g__Sporomusa;s__Sporomusa sp023388195,,anfG
205581,GB_GCA_023390115.1,anfG,JAEWDM010000011.1_84_A,1.9e-29,99.8,0.3,0,113,80674-81015,1,0,JAEWDM010000011.1,84,1,vnfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DSM-27016;g__Anaerobacterium;s__Anaerobacterium sp023390115,,anfG
205582,GB_GCA_023390115.1,anfG,JAEWDM010000016.1_119_A,7.1e-65,214.1,3.0,0,116,144531-144881,1,0,JAEWDM010000016.1,119,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DSM-27016;g__Anaerobacterium;s__Anaerobacterium sp023390115,,anfG
205583,GB_GCA_023390395.1,anfG,JAEWCY010000132.1_48_A,2.3e-61,202.9,3.2,0,116,54199-54549,-1,0,JAEWCY010000132.1,48,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Solidesulfovibrio;s__Solidesulfovibrio sp023390395,,anfG
205584,GB_GCA_023390555.1,anfG,JAEWCQ010000016.1_12_A,3.9e-56,186.0,1.2,0,117,10671-11024,1,0,JAEWCQ010000016.1,12,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_C;s__Roseburia_C sp023390555,,anfG
205585,GB_GCA_023391695.1,anfG,JAEWAK010000045.1_41_A,6.9e-63,208.2,1.3,0,112,37538-37876,1,0,JAEWAK010000045.1,41,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerocolumna;s__Anaerocolumna sp023391695,,anfG
205586,GB_GCA_023392075.1,anfG,JAEVZU010000095.1_5_A,1.4999999999999999e-55,184.4,1.3,0,117,4345-4698,1,0,JAEVZU010000095.1,5,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DSM-1351;g__Ruminiclostridium;s__Ruminiclostridium sp023392075,,anfG
