GenomeID,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,contig,pos_num,operon,top_hit,GTDB,Seq,residue_match
GB_GCA_002839675.1,nifE,PGYM01000001.1_513_A,1.5e-112,374.3,2.3,11,438,482685-484310,1,0,PGYM01000001.1,513,4,nifD,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp002839675,,nifE
GB_GCA_002839675.1,nifE,PGYM01000001.1_515_A,9.599999999999999e-181,599.6,1.2,2,458,485699-487078,1,0,PGYM01000001.1,515,4,nifE,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp002839675,,nifE
GB_GCA_002839705.1,nifE,PGYO01000007.1_83_A,1.1e-208,691.9,0.5,0,450,83320-84675,-1,0,PGYO01000007.1,83,1,nifE,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA349;s__UBA349 sp002839705,,nifE
GB_GCA_002839705.1,nifE,PGYO01000007.1_85_A,5.400000000000001e-130,432.0,0.0,3,488,86331-87800,-1,0,PGYO01000007.1,85,1,nifD,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA349;s__UBA349 sp002839705,,nifE
GB_GCA_002897955.1,nifE,BDTY01000116.1_11_A,1.1999999999999999e-139,463.6,0.1,8,467,8337-9743,1,0,BDTY01000116.1,11,1,nifD,d__Archaea;p__Hydrothermarchaeota;c__Hydrothermarchaeia;o__Hydrothermarchaeales;f__BMS3B;g__BMS3B;s__BMS3B sp002897955,,nifE
GB_GCA_002923215.1,nifE,BDTI01000123.1_8_A,1.7e-146,486.1,0.1,3,462,4065-5456,1,0,BDTI01000123.1,8,1,nifD,d__Archaea;p__Hydrothermarchaeota;c__Hydrothermarchaeia;o__Hydrothermarchaeales;f__SZUA-236;g__SZUA-236;s__SZUA-236 sp002923215,,nifE
GB_GCA_002926195.1,nifE,MZXQ01000108.1_5_A,1.6e-154,513.0,0.0,8,456,3582-4952,1,0,MZXQ01000108.1,5,1,nifD,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanocomedenaceae;g__Methanomarinus;s__Methanomarinus sp002926195,,nifE
GB_GCA_003104905.1,nifE,PQAS01000057.1_66_A,3.7e-45,152.0,0.0,60,502,75399-76937,-1,0,PQAS01000057.1,66,1,nifD,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp003104905,,nifE
GB_GCA_003104905.1,nifE,PQAS01000057.1_69_A,3.2e-40,135.7,0.0,6,434,78742-80046,-1,0,PQAS01000057.1,69,1,nifN,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp003104905,,nifE
GB_GCA_003104905.1,nifE,PQAS01000057.1_70_A,9.8e-69,229.9,0.0,34,489,80047-81540,-1,0,PQAS01000057.1,70,1,nifE,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp003104905,,nifE
GB_GCA_003104905.1,nifE,PQAS01000057.1_85_A,1.6e-46,156.5,0.0,4,430,94228-95520,-1,0,PQAS01000057.1,85,1,nifN,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp003104905,,nifE
GB_GCA_003104905.1,nifE,PQAS01000057.1_86_A,1e-58,196.8,0.0,16,478,95517-96980,-1,0,PQAS01000057.1,86,1,nifE,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp003104905,,nifE
GB_GCA_003104905.1,nifE,PQAS01000057.1_87_A,1.8e-36,123.3,0.0,21,452,97029-98387,-1,0,PQAS01000057.1,87,1,nifN,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp003104905,,nifE
GB_GCA_003104905.1,nifE,PQAS01000057.1_88_A,7.8e-54,180.7,0.0,40,501,98377-99993,-1,0,PQAS01000057.1,88,1,nifE,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp003104905,,nifE
GB_GCA_003151535.1,nifE,PLXT01000077.1_57_A,9.3e-108,359.1,0.0,0,508,57495-59057,1,0,PLXT01000077.1,57,1,nifD,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp003151535,,nifE
GB_GCA_003151535.1,nifE,PLXT01000077.1_59_A,5.6e-17,59.2,1.2,3,342,59433-60821,1,0,PLXT01000077.1,59,1,nifK,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp003151535,,nifE
GB_GCA_003151535.1,nifE,PLXT01000078.1_10_A,9.1e-49,164.2,0.0,36,504,9162-10694,-1,0,PLXT01000078.1,10,1,nifE,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp003151535,,nifE
GB_GCA_003154335.1,nifE,PMDE01000028.1_16_A,1.9999999999999998e-182,605.1,1.2,4,461,12331-13719,-1,0,PMDE01000028.1,16,1,nifE,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp003154335,,nifE
GB_GCA_003157235.1,nifE,PMJC01000461.1_2_A,8.6e-27,91.3,0.0,17,444,484-1854,-1,0,PMJC01000461.1,2,1,nifK,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp003157235,,nifE
GB_GCA_003158115.1,nifE,PMGM01000034.1_8_A,1.8e-107,357.6,0.0,0,509,4051-5613,1,0,PMGM01000034.1,8,1,nifD,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp003158115,,nifE
GB_GCA_003158115.1,nifE,PMGM01000034.1_10_A,4.5e-21,72.2,0.7,3,445,5989-7377,1,0,PMGM01000034.1,10,1,nifK,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp003158115,,nifE
GB_GCA_003158115.1,nifE,PMGM01000048.1_28_A,1.3e-51,173.0,0.0,27,504,27273-28805,1,0,PMGM01000048.1,28,1,nifE,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp003158115,,nifE
GB_GCA_003158115.1,nifE,PMGM01000048.1_29_A,1.0000000000000001e-39,133.8,0.0,9,309,28802-30160,1,0,PMGM01000048.1,29,1,nifN,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp003158115,,nifE
GB_GCA_003161815.1,nifE,PMNN01000144.1_6_A,1.5e-133,443.6,0.0,2,479,3726-5165,-1,0,PMNN01000144.1,6,1,nifD,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_A;s__Methanobacterium_A sp003161815,,nifE
GB_GCA_003162175.1,nifE,PMMR01000031.1_52_A,5e-71,236.9,0.0,10,458,47520-48950,-1,0,PMMR01000031.1,52,1,nifE,d__Archaea;p__Halobacteriota;c__Bog-38;o__Methanoflorentales;f__Methanoflorentaceae;g__Methanoflorens;s__Methanoflorens crillii,,nifE
GB_GCA_003162615.1,nifE,PMNG01000101.1_2_A,2.8e-122,406.8,0.1,22,435,391-2001,-1,0,PMNG01000101.1,2,1,nifD,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanotrichales;f__Methanotrichaceae;g__Fen-7;s__Fen-7 sp003162615,,nifE
GB_GCA_003162615.1,nifE,PMNG01000101.1_7_A,5.8999999999999995e-143,475.0,0.3,1,461,3996-5393,-1,0,PMNG01000101.1,7,1,nifE,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanotrichales;f__Methanotrichaceae;g__Fen-7;s__Fen-7 sp003162615,,nifE
GB_GCA_003164295.1,nifE,PLTA01000007.1_18_A,7.6e-150,498.1,0.0,0,458,14035-15411,1,0,PLTA01000007.1,18,1,nifD,d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__Bathyarchaeales;f__Bathycorpusculaceae;g__Bathycorpusculum;s__Bathycorpusculum sp003164295,,nifE
GB_GCA_003164415.1,nifE,PLTK01000024.1_9_A,8.4e-22,74.6,0.5,3,456,4886-6274,-1,0,PLTK01000024.1,9,1,nifK,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp003164415,,nifE
GB_GCA_003164415.1,nifE,PLTK01000042.1_3_A,1.7e-135,450.1,0.0,4,500,949-2466,1,0,PLTK01000042.1,3,1,nifD,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp003164415,,nifE
GB_GCA_003164415.1,nifE,PLTK01000042.1_5_A,6.1e-210,696.1,0.6,0,449,3913-5268,1,0,PLTK01000042.1,5,1,nifE,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp003164415,,nifE
GB_GCA_003164415.1,nifE,PLTK01000099.1_3_A,3.5e-50,168.3,0.0,33,502,2304-3836,-1,0,PLTK01000099.1,3,1,nifE,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp003164415,,nifE
GB_GCA_003164755.1,nifE,PLUB01000010.1_103_A,2.3e-204,677.9,0.4,7,520,115650-117227,-1,0,PLUB01000010.1,103,1,nifE,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp003164755,,nifE
GB_GCA_003164755.1,nifE,PLUB01000010.1_104_A,2.7000000000000003e-28,96.3,0.0,11,445,117370-118740,-1,0,PLUB01000010.1,104,1,nifK,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp003164755,,nifE
GB_GCA_003164755.1,nifE,PLUB01000010.1_105_A,7.4e-126,418.6,0.5,17,414,118752-120350,-1,0,PLUB01000010.1,105,1,nifD,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp003164755,,nifE
GB_GCA_003164755.1,nifE,PLUB01000099.1_3_A,1.0999999999999999e-69,233.0,0.0,2,447,1428-2804,1,0,PLUB01000099.1,3,1,nifE,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp003164755,,nifE
GB_GCA_003165195.1,nifE,PLSP01000031.1_6_A,4.9e-148,492.1,0.0,4,457,5288-6664,1,0,PLSP01000031.1,6,1,nifD,d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__Bathyarchaeales;f__Bathycorpusculaceae;g__Bathycorpusculum;s__Bathycorpusculum sp003165195,,nifE
GB_GCA_003170935.1,nifE,PMYA01000104.1_18_A,2.4e-59,198.3,0.5,7,392,15744-16925,1,0,PMYA01000104.1,18,1,nifE,d__Archaea;p__Halobacteriota;c__Bog-38;o__Methanoflorentales;f__Methanoflorentaceae;g__Methanoflorens;s__Methanoflorens sp003170935,,nifE
GB_GCA_003194445.1,nifE,PQXF01000004.1_155_A,3.9e-157,522.3,0.0,6,456,147762-149132,-1,0,PQXF01000004.1,155,1,nifD,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanogasteraceae;g__Methanogaster_A;s__Methanogaster_A sp003194445,,nifE
GB_GCA_003229935.1,nifE,QIGD01000051.1_6_A,6.699999999999999e-138,457.8,0.1,8,467,3398-4804,1,0,QIGD01000051.1,6,1,nifD,d__Archaea;p__Hydrothermarchaeota;c__Hydrothermarchaeia;o__Hydrothermarchaeales;f__BMS3B;g__BMS3B;s__BMS3B sp003229935,,nifE
GB_GCA_003251955.1,nifE,QKDV01000290.1_2_A,1.2000000000000001e-182,605.4,0.7,6,459,444-1826,1,0,QKDV01000290.1,2,1,nifE,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanospirillum;s__Methanospirillum hungatei_A,,nifE
GB_GCA_003315675.1,nifE,NIZU01000004.1_4_A,3.8999999999999997e-31,105.1,0.2,0,305,1783-2802,-1,0,NIZU01000004.1,4,1,nifE,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,,nifE
GB_GCA_003315675.1,nifE,NIZU01000043.1_6_A,2.1e-18,63.1,0.0,5,412,3842-5245,1,0,NIZU01000043.1,6,1,nifK,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,,nifE
GB_GCA_003336485.1,nifE,QENH01000146.1_20_A,4.4e-154,512.0,0.0,0,457,13324-14700,1,0,QENH01000146.1,20,1,nifD,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__Methanophaga;s__Methanophaga sp003336485,,nifE
GB_GCA_003336485.1,nifE,QENH01000146.1_21_A,8e-37,124.7,0.1,6,421,14693-15970,1,0,QENH01000146.1,21,1,nifK,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__Methanophaga;s__Methanophaga sp003336485,,nifE
GB_GCA_003336485.1,nifE,QENH01000192.1_4_A,4.2e-38,128.9,0.1,72,398,2316-4028,-1,0,QENH01000192.1,4,1,nifE,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__Methanophaga;s__Methanophaga sp003336485,,nifE
GB_GCA_003336485.1,nifE,QENH01000192.1_24_A,3.7e-42,142.3,0.0,12,444,23829-25163,-1,0,QENH01000192.1,24,1,nifN,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__Methanophaga;s__Methanophaga sp003336485,,nifE
GB_GCA_003336485.1,nifE,QENH01000192.1_29_A,1.1e-39,134.1,1.8,13,473,28331-29830,-1,0,QENH01000192.1,29,1,nifE,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__Methanophaga;s__Methanophaga sp003336485,,nifE
GB_GCA_003491285.1,nifE,CP022705.1_1257_A,1e-207,688.5,0.2,0,464,1278958-1280352,-1,0,CP022705.1,1257,2,nifE,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA117;s__UBA117 sp002494785,,nifE
GB_GCA_003491285.1,nifE,CP022705.1_1259_A,8.1e-135,447.7,0.0,2,490,1281910-1283382,-1,0,CP022705.1,1259,2,nifD,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA117;s__UBA117 sp002494785,,nifE
GB_GCA_003601795.1,nifE,PIXU01000248.1_3_A,1e-47,160.0,0.0,13,430,1568-2869,1,0,PIXU01000248.1,3,1,nifN,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QEXZ01;s__QEXZ01 sp003601795,,nifE
GB_GCA_003857025.1,nifE,RPOO01000003.1_21_A,1.7e-39,133.4,0.0,8,421,21593-22858,-1,0,RPOO01000003.1,21,1,nifN,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanotrichales;f__Methanotrichaceae;g__Methanothrix;s__Methanothrix sp003857025,,nifE
GB_GCA_003857025.1,nifE,RPOO01000209.1_5_A,1.5e-205,681.9,0.0,0,460,3893-5308,-1,0,RPOO01000209.1,5,1,nifE,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanotrichales;f__Methanotrichaceae;g__Methanothrix;s__Methanothrix sp003857025,,nifE
GB_GCA_003978865.1,nifE,QNXS01000077.1_12_A,1.8e-53,178.2,0.0,15,439,7969-9300,-1,0,QNXS01000077.1,12,1,nifN,d__Archaea;p__Halobacteriota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__WAPX01;s__WAPX01 sp003978865,,nifE
GB_GCA_003978865.1,nifE,QNXS01000077.1_13_A,1e-121,403.6,0.0,4,495,9303-10796,-1,0,QNXS01000077.1,13,1,nifE,d__Archaea;p__Halobacteriota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__WAPX01;s__WAPX01 sp003978865,,nifE
GB_GCA_003978865.1,nifE,QNXS01000077.1_15_A,1.0000000000000001e-23,79.9,0.6,5,324,11417-12805,-1,0,QNXS01000077.1,15,1,nifK,d__Archaea;p__Halobacteriota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__WAPX01;s__WAPX01 sp003978865,,nifE
GB_GCA_003978865.1,nifE,QNXS01000077.1_17_A,2.1e-121,402.6,0.1,6,465,13155-14555,-1,0,QNXS01000077.1,17,1,nifD,d__Archaea;p__Halobacteriota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__WAPX01;s__WAPX01 sp003978865,,nifE
GB_GCA_004193545.1,nifE,RPGO01000033.1_49_A,4.200000000000001e-158,524.6,0.0,6,456,44108-45478,1,0,RPGO01000033.1,49,1,nifD,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__EX4572-44;g__Argoarchaeum;s__Argoarchaeum ethanivorans,,nifE
GB_GCA_004193545.1,nifE,RPGO01000033.1_50_A,2.7e-29,99.0,0.2,2,431,45475-46782,1,0,RPGO01000033.1,50,1,nifK,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__EX4572-44;g__Argoarchaeum;s__Argoarchaeum ethanivorans,,nifE
GB_GCA_004212085.1,nifE,RXIL01000115.1_3_A,7.199999999999999e-31,104.1,1.1,7,386,1515-2825,-1,0,RXIL01000115.1,3,1,nifK,d__Archaea;p__Halobacteriota;c__Methanoliparia;o__Methanoliparales;f__Methanoliparaceae;g__Methanolliviera;s__Methanolliviera hydrocarbonicum,,nifE
GB_GCA_004212085.1,nifE,RXIL01000115.1_4_A,6.9999999999999996e-161,533.6,0.0,0,461,2806-4191,-1,0,RXIL01000115.1,4,1,nifD,d__Archaea;p__Halobacteriota;c__Methanoliparia;o__Methanoliparales;f__Methanoliparaceae;g__Methanolliviera;s__Methanolliviera hydrocarbonicum,,nifE
GB_GCA_006954405.1,nifE,LVVQ01000001.1_680_A,9.1e-34,113.3,0.3,282,659,670599-672686,-1,0,LVVQ01000001.1,680,2,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanarcanum;s__Methanarcanum hacksteinii,,nifE
GB_GCA_009649835.1,nifE,PYCK01000054.1_4_A,1.4000000000000001e-123,410.4,1.8,14,411,1649-3229,1,0,PYCK01000054.1,4,1,nifD,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanocomedenaceae;g__Methanocomedens_A;s__Methanocomedens_A sp009649835,,nifE
GB_GCA_009649835.1,nifE,PYCK01000054.1_5_A,3.8e-26,88.6,0.0,3,449,3242-4612,1,0,PYCK01000054.1,5,1,nifK,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanocomedenaceae;g__Methanocomedens_A;s__Methanocomedens_A sp009649835,,nifE
GB_GCA_009649835.1,nifE,PYCK01000054.1_6_A,2.2e-209,693.9,1.5,0,471,4635-6062,1,0,PYCK01000054.1,6,1,nifE,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanocomedenaceae;g__Methanocomedens_A;s__Methanocomedens_A sp009649835,,nifE
GB_GCA_009712615.1,nifE,WASR01000011.1_2_A,8.4e-34,114.1,0.0,2,307,1073-2428,-1,0,WASR01000011.1,2,1,nifN,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp009712615,,nifE
GB_GCA_009712615.1,nifE,WASR01000011.1_3_A,3.9e-47,158.1,0.0,25,496,2430-3956,-1,0,WASR01000011.1,3,1,nifE,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp009712615,,nifE
GB_GCA_009712615.1,nifE,WASR01000091.1_2_A,1.4e-109,364.4,0.0,9,499,1378-2907,1,0,WASR01000091.1,2,1,nifD,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp009712615,,nifE
GB_GCA_009712615.1,nifE,WASR01000162.1_4_A,5.100000000000001e-214,709.4,1.1,0,449,2353-3720,-1,0,WASR01000162.1,4,1,nifE,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp009712615,,nifE
GB_GCA_009712615.1,nifE,WASR01000162.1_6_A,3.1e-136,452.4,0.0,5,495,5285-6775,-1,0,WASR01000162.1,6,1,nifD,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp009712615,,nifE
GB_GCA_009776625.1,nifE,WRNL01000004.1_14_A,2.3e-29,99.0,0.3,273,636,15021-17183,1,0,WRNL01000004.1,14,1,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma sp009776625,,nifE
GB_GCA_009776695.1,nifE,WRNI01000052.1_3_A,2.2e-32,108.6,2.5,262,619,3102-5312,1,0,WRNI01000052.1,3,1,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanomicula;s__Methanomicula sp009776695,,nifE
GB_GCA_009777005.1,nifE,WRMT01000062.1_1_A,1.5000000000000002e-38,129.7,0.0,1,321,276-1634,-1,0,WRMT01000062.1,1,1,nifN,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanorudis;s__Methanorudis sp009777005,,nifE
GB_GCA_009777005.1,nifE,WRMT01000062.1_2_A,3.5e-48,161.6,0.0,22,497,2190-3731,-1,0,WRMT01000062.1,2,1,nifE,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanorudis;s__Methanorudis sp009777005,,nifE
GB_GCA_009777615.1,nifE,WRLM01000001.1_360_A,5.4e-35,117.4,0.3,260,676,414140-416305,-1,0,WRLM01000001.1,360,2,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma cognatum,,nifE
GB_GCA_009777615.1,nifE,WRLM01000001.1_355_A,3e-08,29.0,0.1,291,696,407632-409740,1,0,WRLM01000001.1,355,4,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma cognatum,,nifE
GB_GCA_009778265.1,nifE,WRKA01000123.1_4_A,1.0000000000000001e-29,99.5,6.0,265,651,3161-5368,-1,0,WRKA01000123.1,4,1,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanomicula;s__Methanomicula sp009778265,,nifE
GB_GCA_009778265.1,nifE,WRKA01000124.1_2_A,5.5e-33,110.3,0.3,263,667,770-2917,-1,0,WRKA01000124.1,2,1,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanomicula;s__Methanomicula sp009778265,,nifE
GB_GCA_009778265.1,nifE,WRKA01000124.1_4_A,8.7e-26,86.5,0.1,7,425,4261-5610,-1,0,WRKA01000124.1,4,1,nifD,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanomicula;s__Methanomicula sp009778265,,nifE
GB_GCA_009780575.1,nifE,WQZU01000009.1_36_A,7.4e-32,107.0,1.9,277,673,32614-34884,-1,0,WQZU01000009.1,36,1,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanomicula;s__Methanomicula labiotermitis,,nifE
GB_GCA_009780795.1,nifE,WQZJ01000093.1_3_A,4.6000000000000004e-30,100.9,2.6,265,626,1048-3258,1,0,WQZJ01000093.1,3,1,nifH,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanomicula;s__Methanomicula sp009780795,,nifE
GB_GCA_011048835.1,nifE,DSDF01000018.1_7_A,2.3e-41,139.0,0.0,10,313,7198-8241,-1,0,DSDF01000018.1,7,1,nifE,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__DSDF01;s__DSDF01 sp011048835,,nifE
GB_GCA_011391755.1,nifE,JAABPZ010000145.1_1_A,7.3e-120,398.1,0.3,33,426,56-1708,1,0,JAABPZ010000145.1,1,1,nifD,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanotrichales;f__Methanotrichaceae;g__Methanothrix;s__Methanothrix sp011391755,,nifE
GB_GCA_011391755.1,nifE,JAABPZ010000145.1_3_A,1e-203,675.1,0.0,0,466,3062-4471,1,0,JAABPZ010000145.1,3,1,nifE,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanotrichales;f__Methanotrichaceae;g__Methanothrix;s__Methanothrix sp011391755,,nifE
GB_GCA_011620845.1,nifE,WOYJ01000090.1_5_A,1.2e-208,691.5,0.2,0,450,3187-4545,-1,0,WOYJ01000090.1,5,1,nifE,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_A;s__Methanobacterium_A sp011620845,,nifE
