,GenomeID,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,contig,pos_num,operon,top_hit,GTDB,Seq,residue_match
189231,GB_GCA_002509495.1,nifB,DAEV01000096.1_24_A,1.5e-83,277.9,0.6,0,229,17379-18080,1,0,DAEV01000096.1,24,1,nifB,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanolinea_A;s__Methanolinea_A sp002509495,,nifB
189232,GB_GCA_002509665.1,nifB,DADN01000144.1_22_A,1.2e-08,31.4,0.3,4,226,20153-21085,-1,0,DADN01000144.1,22,1,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_D;s__Methanobacterium_D sp002509665,,nifB
189233,GB_GCA_002839605.1,nifB,PGYK01000002.1_179_A,5.3e-104,345.5,4.5,7,293,184473-185363,-1,0,PGYK01000002.1,179,2,nifB,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp002839605,,nifB
189234,GB_GCA_002839605.1,nifB,PGYK01000008.1_26_A,1.4e-05,20.9,2.0,5,211,22422-23300,-1,1,PGYK01000008.1,26,1,nifB,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp002839605,,nifB
189235,GB_GCA_002839675.1,nifB,PGYM01000002.1_3_A,4.100000000000001e-104,345.8,5.8,6,293,1071-1964,1,0,PGYM01000002.1,3,2,nifB,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp002839675,,nifB
189236,GB_GCA_002839705.1,nifB,PGYO01000001.1_74_A,9.6e-137,453.4,3.6,0,289,66190-67059,1,0,PGYO01000001.1,74,2,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA349;s__UBA349 sp002839705,,nifB
189237,GB_GCA_002839705.1,nifB,PGYO01000007.1_58_A,2.1e-10,36.7,0.2,6,233,57181-58119,-1,0,PGYO01000007.1,58,2,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA349;s__UBA349 sp002839705,,nifB
189238,GB_GCA_002897955.1,nifB,BDTY01000116.1_10_A,4.3e-121,401.5,3.0,19,314,7380-8324,1,0,BDTY01000116.1,10,1,nifB,d__Archaea;p__Hydrothermarchaeota;c__Hydrothermarchaeia;o__Hydrothermarchaeales;f__BMS3B;g__BMS3B;s__BMS3B sp002897955,,nifB
189239,GB_GCA_002923215.1,nifB,BDTI01000123.1_7_A,4.8e-111,368.3,0.2,3,297,3170-4084,1,0,BDTI01000123.1,7,1,nifB,d__Archaea;p__Hydrothermarchaeota;c__Hydrothermarchaeia;o__Hydrothermarchaeales;f__SZUA-236;g__SZUA-236;s__SZUA-236 sp002923215,,nifB
189240,GB_GCA_002926195.1,nifB,MZXQ01000271.1_1_A,2.3e-108,359.8,0.1,10,298,76-972,-1,0,MZXQ01000271.1,1,1,nifB,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanocomedenaceae;g__Methanomarinus;s__Methanomarinus sp002926195,,nifB
189241,GB_GCA_003104905.1,nifB,PQAS01000050.1_65_A,1.8e-101,337.4,0.9,1,291,54124-55014,1,0,PQAS01000050.1,65,1,nifB,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp003104905,,nifB
189242,GB_GCA_003104905.1,nifB,PQAS01000057.1_84_A,6.1e-93,309.2,0.7,0,277,93345-94208,-1,0,PQAS01000057.1,84,1,nifB,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp003104905,,nifB
189243,GB_GCA_003136075.1,nifB,PNBP01000089.1_8_A,6.299999999999999e-105,348.5,5.6,5,293,7026-7919,-1,0,PNBP01000089.1,8,1,nifB,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp003136075,,nifB
189244,GB_GCA_003136075.1,nifB,PNBP01000121.1_9_A,1.8e-06,23.9,0.4,7,226,5323-6207,1,0,PNBP01000121.1,9,1,nifB,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp003136075,,nifB
189245,GB_GCA_003141335.1,nifB,PLLR01000022.1_83_A,6.9e-06,21.7,0.7,3,221,83272-84150,1,0,PLLR01000022.1,83,1,nifB,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp003141335,,nifB
189246,GB_GCA_003151535.1,nifB,PLXT01000016.1_24_A,2e-08,30.8,0.9,5,233,26722-27672,-1,0,PLXT01000016.1,24,1,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp003151535,,nifB
189247,GB_GCA_003151535.1,nifB,PLXT01000038.1_71_A,3.8e-129,428.9,4.8,0,283,64650-65501,1,0,PLXT01000038.1,71,2,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp003151535,,nifB
189248,GB_GCA_003154335.1,nifB,PMDE01000089.1_4_A,9.7e-05,18.0,0.0,26,228,1782-2780,-1,0,PMDE01000089.1,4,1,nifB,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp003154335,,nifB
189249,GB_GCA_003157895.1,nifB,PMKW01000117.1_24_A,1.5e-06,23.9,0.7,3,223,19317-20195,-1,0,PMKW01000117.1,24,1,nifB,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanoregula;s__Methanoregula sp003157895,,nifB
189250,GB_GCA_003158115.1,nifB,PMGM01000057.1_35_A,4.9e-11,38.8,0.5,1,232,33201-34151,1,0,PMGM01000057.1,35,1,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp003158115,,nifB
189251,GB_GCA_003158115.1,nifB,PMGM01000068.1_30_A,1.8e-129,429.4,4.5,0,283,25606-26457,-1,0,PMGM01000068.1,30,1,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp003158115,,nifB
189252,GB_GCA_003161815.1,nifB,PMNN01000184.1_17_A,1.3e-121,403.4,6.0,0,283,11276-12127,1,0,PMNN01000184.1,17,1,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_A;s__Methanobacterium_A sp003161815,,nifB
189253,GB_GCA_003161815.1,nifB,PMNN01000251.1_4_A,2.5e-08,29.8,3.0,0,205,2972-3841,-1,0,PMNN01000251.1,4,1,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_A;s__Methanobacterium_A sp003161815,,nifB
189254,GB_GCA_003162175.1,nifB,PMMR01000051.1_25_A,5.1e-108,358.4,3.1,5,293,16186-17079,-1,0,PMMR01000051.1,25,1,nifB,d__Archaea;p__Halobacteriota;c__Bog-38;o__Methanoflorentales;f__Methanoflorentaceae;g__Methanoflorens;s__Methanoflorens crillii,,nifB
189255,GB_GCA_003162615.1,nifB,PMNG01000115.1_6_A,2.1e-106,353.6,2.1,5,302,4372-5283,-1,0,PMNG01000115.1,6,1,nifB,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanotrichales;f__Methanotrichaceae;g__Fen-7;s__Fen-7 sp003162615,,nifB
189256,GB_GCA_003164295.1,nifB,PLTA01000007.1_17_A,5.1e-102,339.4,0.5,3,289,13146-14024,1,0,PLTA01000007.1,17,1,nifB,d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__Bathyarchaeales;f__Bathycorpusculaceae;g__Bathycorpusculum;s__Bathycorpusculum sp003164295,,nifB
189257,GB_GCA_003164415.1,nifB,PLTK01000035.1_14_A,1.6e-12,43.8,0.5,4,233,13021-13974,-1,0,PLTK01000035.1,14,1,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp003164415,,nifB
189258,GB_GCA_003164415.1,nifB,PLTK01000105.1_25_A,3.1e-131,435.3,4.1,0,283,21848-22699,1,0,PLTK01000105.1,25,1,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp003164415,,nifB
189259,GB_GCA_003164755.1,nifB,PLUB01000023.1_6_A,5.3e-109,362.2,3.2,7,325,7486-8466,-1,0,PLUB01000023.1,6,1,nifB,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina sp003164755,,nifB
189260,GB_GCA_003165195.1,nifB,PLSP01000031.1_5_A,3.1e-109,363.2,0.1,1,291,4388-5287,1,0,PLSP01000031.1,5,1,nifB,d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__Bathyarchaeales;f__Bathycorpusculaceae;g__Bathycorpusculum;s__Bathycorpusculum sp003165195,,nifB
189261,GB_GCA_003170935.1,nifB,PMYA01000104.1_11_A,2e-107,356.4,3.2,23,314,9225-10181,1,0,PMYA01000104.1,11,1,nifB,d__Archaea;p__Halobacteriota;c__Bog-38;o__Methanoflorentales;f__Methanoflorentaceae;g__Methanoflorens;s__Methanoflorens sp003170935,,nifB
189262,GB_GCA_003194445.1,nifB,PQXF01000002.1_122_A,3.9e-109,363.0,0.1,10,295,114901-115791,1,0,PQXF01000002.1,122,1,nifB,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanogasteraceae;g__Methanogaster_A;s__Methanogaster_A sp003194445,,nifB
189263,GB_GCA_003229935.1,nifB,QIGD01000051.1_5_A,9.5e-121,400.4,4.0,3,296,2495-3385,1,0,QIGD01000051.1,5,1,nifB,d__Archaea;p__Hydrothermarchaeota;c__Hydrothermarchaeia;o__Hydrothermarchaeales;f__BMS3B;g__BMS3B;s__BMS3B sp003229935,,nifB
189264,GB_GCA_003251955.1,nifB,QKDV01000145.1_4_A,1.4e-06,23.6,2.8,3,210,2143-3021,1,1,QKDV01000145.1,4,1,nifB,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanospirillum;s__Methanospirillum hungatei_A,,nifB
189265,GB_GCA_003251955.1,nifB,QKDV01000146.1_4_A,2.3e-105,349.5,1.8,7,295,2469-3371,-1,0,QKDV01000146.1,4,1,nifB,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__Methanospirillum;s__Methanospirillum hungatei_A,,nifB
189266,GB_GCA_003315675.1,nifB,NIZU01000047.1_3_A,8.3e-09,31.2,0.5,9,232,2378-3337,-1,0,NIZU01000047.1,3,1,nifB,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,,nifB
189267,GB_GCA_003315675.1,nifB,NIZU01000099.1_8_A,8.7e-109,360.9,2.7,7,297,6177-7109,-1,0,NIZU01000099.1,8,1,nifB,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__Methanocorpusculum;s__Methanocorpusculum sp003315675,,nifB
189268,GB_GCA_003336485.1,nifB,QENH01000141.1_3_A,2.8e-104,346.8,2.6,10,313,1365-2312,-1,0,QENH01000141.1,3,1,nifB,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__Methanophaga;s__Methanophaga sp003336485,,nifB
189269,GB_GCA_003336485.1,nifB,QENH01000162.1_7_A,4.3e-06,23.0,0.2,11,247,3206-4168,-1,0,QENH01000162.1,7,1,nifB,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__Methanophaga;s__Methanophaga sp003336485,,nifB
189270,GB_GCA_003491285.1,nifB,CP022705.1_1228_A,3.7e-07,25.8,1.7,5,231,1253612-1254550,-1,0,CP022705.1,1228,3,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA117;s__UBA117 sp002494785,,nifB
189271,GB_GCA_003491285.1,nifB,CP022705.1_1655_A,1.3999999999999998e-135,449.4,6.6,0,283,1691519-1692370,1,0,CP022705.1,1655,10,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__UBA117;s__UBA117 sp002494785,,nifB
189272,GB_GCA_003584625.1,nifB,AP017647.1_13_A,7.9e-10,34.2,0.7,3,225,18996-19913,-1,0,AP017647.1,13,6,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__DSM-23052;g__Methanothermobacter_A;s__Methanothermobacter_A sp003584625,,nifB
189273,GB_GCA_003584625.1,nifB,AP017647.1_207_A,7.3e-136,449.9,4.3,3,286,217050-217910,1,0,AP017647.1,207,8,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__DSM-23052;g__Methanothermobacter_A;s__Methanothermobacter_A sp003584625,,nifB
189274,GB_GCA_003601795.1,nifB,PIXU01000124.1_4_A,6.3e-110,364.8,2.0,12,300,3759-4661,-1,0,PIXU01000124.1,4,1,nifB,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QEXZ01;s__QEXZ01 sp003601795,,nifB
189275,GB_GCA_003601795.1,nifB,PIXU01000154.1_3_A,4e-115,382.0,2.4,12,300,1275-2177,1,0,PIXU01000154.1,3,1,nifB,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QEXZ01;s__QEXZ01 sp003601795,,nifB
189276,GB_GCA_003601795.1,nifB,PIXU01000216.1_12_A,5.3e-09,32.0,0.0,8,240,7661-8620,-1,0,PIXU01000216.1,12,1,nifB,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QEXZ01;s__QEXZ01 sp003601795,,nifB
189277,GB_GCA_003650865.1,nifB,QMSN01000193.1_2_A,4e-100,332.0,0.1,7,302,823-1746,1,0,QMSN01000193.1,2,1,nifB,d__Archaea;p__Thermoproteota;c__Methanomethylicia;o__Nezhaarchaeales;f__WYZ-LMO8;g__QMSN01;s__QMSN01 sp003650865,,nifB
189278,GB_GCA_003661125.1,nifB,QMVO01000006.1_13_A,6.8e-07,25.3,0.0,8,239,12534-13502,1,0,QMVO01000006.1,13,1,nifB,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QMVO01;s__QMVO01 sp003661125,,nifB
189279,GB_GCA_003661125.1,nifB,QMVO01000124.1_5_A,2.8e-109,363.0,2.2,13,300,2506-3408,1,0,QMVO01000124.1,5,1,nifB,d__Archaea;p__Halobacteriota;c__Syntropharchaeia;o__Alkanophagales;f__Methanospirareceae;g__QMVO01;s__QMVO01 sp003661125,,nifB
189280,GB_GCA_003857025.1,nifB,RPOO01000134.1_1_A,6.8e-109,362.0,3.0,6,302,127-1035,1,0,RPOO01000134.1,1,1,nifB,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanotrichales;f__Methanotrichaceae;g__Methanothrix;s__Methanothrix sp003857025,,nifB
189281,GB_GCA_003857025.1,nifB,RPOO01000351.1_1_A,9.7e-08,28.4,1.3,6,222,3-761,-1,0,RPOO01000351.1,1,1,nifB,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanotrichales;f__Methanotrichaceae;g__Methanothrix;s__Methanothrix sp003857025,,nifB
189282,GB_GCA_003978865.1,nifB,QNXS01000077.1_11_A,1.8e-92,306.4,3.2,0,265,6774-7571,-1,0,QNXS01000077.1,11,1,nifB,d__Archaea;p__Halobacteriota;c__Archaeoglobi;o__Archaeoglobales;f__Archaeoglobaceae;g__WAPX01;s__WAPX01 sp003978865,,nifB
189283,GB_GCA_004193545.1,nifB,RPGO01000013.1_2_A,3.1e-11,39.2,0.6,3,228,324-1241,1,0,RPGO01000013.1,2,1,nifB,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__EX4572-44;g__Argoarchaeum;s__Argoarchaeum ethanivorans,,nifB
189284,GB_GCA_004193545.1,nifB,RPGO01000033.1_174_A,3e-109,362.5,3.1,13,299,174493-175401,1,0,RPGO01000033.1,174,2,nifB,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__EX4572-44;g__Argoarchaeum;s__Argoarchaeum ethanivorans,,nifB
189285,GB_GCA_004212085.1,nifB,RXIL01000028.1_10_A,3.699999999999999e-105,348.9,2.2,22,314,8877-9821,1,0,RXIL01000028.1,10,1,nifB,d__Archaea;p__Halobacteriota;c__Methanoliparia;o__Methanoliparales;f__Methanoliparaceae;g__Methanolliviera;s__Methanolliviera hydrocarbonicum,,nifB
189286,GB_GCA_004332335.1,nifB,SISS01000002.1_54_A,7.1e-07,25.1,0.7,3,219,59308-60183,-1,0,SISS01000002.1,54,1,nifB,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__UBA288;s__UBA288 sp004332335,,nifB
189287,GB_GCA_004332335.1,nifB,SISS01000029.1_24_A,3.3e-109,362.6,3.1,3,303,18048-18962,1,0,SISS01000029.1,24,1,nifB,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__UBA288;s__UBA288 sp004332335,,nifB
189288,GB_GCA_006954405.1,nifB,LVVQ01000001.1_529_A,1.2e-114,379.7,2.4,4,292,528886-530124,-1,0,LVVQ01000001.1,529,3,nifB,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanarcanum;s__Methanarcanum hacksteinii,,nifB
189289,GB_GCA_006954465.1,nifB,LVVU01000031.1_11_A,2.1000000000000002e-111,369.3,0.3,5,297,11638-12897,-1,0,LVVU01000031.1,11,1,nifB,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoprimaticola;s__Methanoprimaticola hominis,,nifB
189290,GB_GCA_009649835.1,nifB,PYCK01000165.1_3_A,1.2e-98,327.4,0.5,1,285,1282-2172,-1,0,PYCK01000165.1,3,1,nifB,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanocomedenaceae;g__Methanocomedens_A;s__Methanocomedens_A sp009649835,,nifB
189291,GB_GCA_009712615.1,nifB,WASR01000040.1_17_A,7.3e-11,38.1,0.3,6,235,15435-16397,1,0,WASR01000040.1,17,1,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp009712615,,nifB
189292,GB_GCA_009712615.1,nifB,WASR01000362.1_16_A,2.4e-128,425.6,5.1,0,283,12833-13684,1,0,WASR01000362.1,16,1,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_B;s__Methanobacterium_B sp009712615,,nifB
189293,GB_GCA_009776695.1,nifB,WRNI01000024.1_3_A,1.2999999999999999e-120,399.3,6.0,0,429,2737-4032,1,0,WRNI01000024.1,3,1,nifB,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanomicula;s__Methanomicula sp009776695,,nifB
189294,GB_GCA_009777005.1,nifB,WRMT01000258.1_2_A,6.3e-09,31.7,2.9,1,223,2394-3326,-1,0,WRMT01000258.1,2,1,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanorudis;s__Methanorudis sp009777005,,nifB
189295,GB_GCA_009777615.1,nifB,WRLM01000001.1_311_A,2.8e-115,381.9,0.4,0,299,342908-344125,-1,0,WRLM01000001.1,311,1,nifB,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoplasma;s__Methanoplasma cognatum,,nifB
189296,GB_GCA_009778265.1,nifB,WRKA01000070.1_6_A,2.2e-117,388.4,0.3,0,285,2462-3616,1,0,WRKA01000070.1,6,1,nifB,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanomicula;s__Methanomicula sp009778265,,nifB
189297,GB_GCA_009780575.1,nifB,WQZU01000049.1_4_A,3.5e-117,388.1,0.2,0,284,5628-6878,-1,0,WQZU01000049.1,4,1,nifB,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanomicula;s__Methanomicula labiotermitis,,nifB
189298,GB_GCA_009780795.1,nifB,WQZJ01000096.1_4_A,1.2e-115,382.9,2.2,3,420,2901-4187,-1,0,WQZJ01000096.1,4,1,nifB,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanomicula;s__Methanomicula sp009780795,,nifB
189299,GB_GCA_009911715.1,nifB,CP047880.1_1499_A,1.3999999999999999e-114,379.9,0.1,2,284,1505532-1506791,1,0,CP047880.1,1499,3,nifB,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__Methanoprimaticola;s__Methanoprimaticola sp006954425,,nifB
189300,GB_GCA_011048835.1,nifB,DSDF01000115.1_7_A,1.0999999999999998e-105,350.7,0.8,7,306,7488-8414,-1,0,DSDF01000115.1,7,1,nifB,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__DSDF01;s__DSDF01 sp011048835,,nifB
189301,GB_GCA_011391755.1,nifB,JAABPZ010000004.1_7_A,1.4e-109,363.5,2.0,6,301,4539-5447,-1,0,JAABPZ010000004.1,7,1,nifB,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanotrichales;f__Methanotrichaceae;g__Methanothrix;s__Methanothrix sp011391755,,nifB
189302,GB_GCA_011620845.1,nifB,WOYJ01000111.1_25_A,7.1e-12,41.3,0.7,17,232,21111-22133,1,0,WOYJ01000111.1,25,1,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_A;s__Methanobacterium_A sp011620845,,nifB
189303,GB_GCA_011620845.1,nifB,WOYJ01000135.1_8_A,1.4000000000000004e-118,393.2,5.4,0,283,7430-8281,-1,0,WOYJ01000135.1,8,1,nifB,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium_A;s__Methanobacterium_A sp011620845,,nifB
189304,GB_GCA_012026795.1,nifB,VEPM01000038.1_22_A,2.2e-06,24.1,5.2,6,210,18787-19689,1,1,VEPM01000038.1,22,1,nifB,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp012026795,,nifB
189305,GB_GCA_012026795.1,nifB,VEPM01000046.1_19_A,1.1e-100,335.0,1.2,1,288,15972-16862,1,0,VEPM01000046.1,19,1,nifB,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp012026795,,nifB
189306,GB_GCA_012026835.1,nifB,VEPN01000001.1_9_A,8.699999999999999e-94,312.3,0.8,4,289,7457-8353,-1,0,VEPN01000001.1,9,1,nifB,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp012026835,,nifB
189307,GB_GCA_012026835.1,nifB,VEPN01000018.1_54_A,1.8e-06,24.4,0.9,2,224,44079-44999,-1,0,VEPN01000018.1,54,1,nifB,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp012026835,,nifB
189308,GB_GCA_012026835.1,nifB,VEPN01000026.1_43_A,1.8e-102,340.9,0.8,1,284,34572-35462,1,0,VEPN01000026.1,43,1,nifB,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanoperedenaceae;g__Methanoperedens;s__Methanoperedens sp012026835,,nifB
189309,GB_GCA_012516785.1,nifB,JAAYWH010000029.1_11_A,6.5e-08,28.3,1.2,4,222,12060-12938,-1,0,JAAYWH010000029.1,11,2,nifB,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__UBA9949;s__UBA9949 sp012516785,,nifB
189310,GB_GCA_012516785.1,nifB,JAAYWH010000043.1_2_A,2e-107,356.5,2.7,4,294,1259-2152,1,0,JAAYWH010000043.1,2,1,nifB,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanospirillaceae;g__UBA9949;s__UBA9949 sp012516785,,nifB
189311,GB_GCA_012520845.1,nifB,JAAYNL010000002.1_18_A,2.9e-119,394.9,0.2,1,292,24607-25833,-1,0,JAAYNL010000002.1,18,1,nifB,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__JAAYNL01;s__JAAYNL01 sp012520845,,nifB
189312,GB_GCA_012522645.1,nifB,JAAYKC010000095.1_11_A,1e-99,330.5,0.7,0,266,10739-11905,-1,0,JAAYKC010000095.1,11,1,nifB,d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__Methanomassiliicoccales;f__Methanomethylophilaceae;g__RumEn-M2;s__RumEn-M2 sp012522645,,nifB
189313,GB_GCA_012523385.1,nifB,JAAYIO010000058.1_3_A,1.8e-103,343.3,1.3,2,298,3167-4072,-1,0,JAAYIO010000058.1,3,1,nifB,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__Methanogenium;s__Methanogenium sp012523385,,nifB
189314,GB_GCA_012523385.1,nifB,JAAYIO010000088.1_11_A,2.8e-08,29.4,1.1,2,215,5950-6840,1,0,JAAYIO010000088.1,11,1,nifB,d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__Methanogenium;s__Methanogenium sp012523385,,nifB
