GenomeID,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,contig,pos_num,operon,top_hit,GTDB,Seq,residue_match
GB_GCA_002382085.1,vnfG,DFZK01000005.1_71_A,4.3e-36,120.7,0.2,5,117,74367-74720,1,0,DFZK01000005.1,71,1,anfG,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurospirillaceae;g__Sulfurospirillum;s__Sulfurospirillum sp002382085,,vnfG
GB_GCA_002403785.1,vnfG,DHIM01000108.1_6_A,3.4e-44,147.4,0.6,0,112,3975-4313,1,0,DHIM01000108.1,6,1,vnfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_AD;s__Clostridium_AD sp002403785,,vnfG
GB_GCA_002413345.1,vnfG,DHWU01000023.1_42_A,2.6000000000000003e-33,111.7,0.5,15,130,34035-34427,-1,0,DHWU01000023.1,42,1,anfG,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionicimonas;s__Propionicimonas sp002413345,,vnfG
GB_GCA_002422505.1,vnfG,DIVX01000074.1_17_A,4.8e-37,124.0,0.2,4,116,21367-21717,1,0,DIVX01000074.1,17,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Humidesulfovibrio;s__Humidesulfovibrio sp002422505,,vnfG
GB_GCA_002435715.1,vnfG,DISD01000051.1_28_A,5.1e-52,172.7,0.0,1,113,22588-22929,-1,0,DISD01000051.1,28,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Magnetospirillum;s__Magnetospirillum sp002435715,,vnfG
GB_GCA_002452335.1,vnfG,DKFJ01000006.1_208_A,2e-37,125.0,0.0,20,132,236378-236776,-1,0,DKFJ01000006.1,208,1,anfG,d__Bacteria;p__Chrysiogenota;c__Deferribacteres;o__Deferribacterales;f__Geovibrionaceae;g__Seleniivibrio;s__Seleniivibrio sp002452335,,vnfG
GB_GCA_002452405.1,vnfG,DKFP01000009.1_220_A,1.6000000000000001e-38,128.6,0.1,20,132,245407-245805,1,0,DKFP01000009.1,220,2,anfG,d__Bacteria;p__Chrysiogenota;c__Deferribacteres;o__Deferribacterales;f__Geovibrionaceae;g__Seleniivibrio;s__Seleniivibrio sp002452405,,vnfG
GB_GCA_002886105.1,vnfG,CP025776.1_4903_A,1.3e-22,79.4,0.1,2,79,2246811-2247050,1,0,CP025776.1,4903,3,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__G002886105;s__G002886105 sp002886105,,vnfG
GB_GCA_003105285.1,vnfG,PQAN01000100.1_11_A,1e-51,171.8,0.1,1,113,9885-10226,-1,0,PQAN01000100.1,11,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylosinus;s__Methylosinus sp003105285,,vnfG
GB_GCA_003154095.1,vnfG,PMCK01000589.1_65_A,1.1e-37,127.6,0.0,1,113,62347-62688,-1,0,PMCK01000589.1,65,1,vnfG,d__Bacteria;p__Myxococcota_A;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__FEN-1139;s__FEN-1139 sp003154095,,vnfG
GB_GCA_003158255.1,vnfG,PMIH01000030.1_61_A,3.7e-52,173.0,0.1,0,112,61425-61763,1,0,PMIH01000030.1,61,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Fen-999;s__Fen-999 sp003158255,,vnfG
GB_GCA_003165295.1,vnfG,PLTC01000098.1_8_A,3.7e-52,173.1,0.1,1,113,5687-6028,-1,0,PLTC01000098.1,8,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__BOG-933;s__BOG-933 sp003165295,,vnfG
GB_GCA_003246335.1,vnfG,QKAR01000043.1_10_A,7.8e-36,120.0,0.1,5,117,8547-8900,-1,0,QKAR01000043.1,10,1,anfG,d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Treponematales;f__Treponemataceae;g__Teretinema;s__Teretinema sp003246335,,vnfG
GB_GCA_003250275.1,vnfG,QKGW01000496.1_4_A,1.4e-31,106.6,0.0,28,140,3037-3459,1,0,QKGW01000496.1,4,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Oleispirillum;s__Oleispirillum sp003250275,,vnfG
GB_GCA_003251535.1,vnfG,QKFD01000024.1_185_A,4.2e-51,169.7,0.1,5,117,204230-204583,-1,0,QKFD01000024.1,185,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Thiohalomonadales;f__Thiohalomonadaceae;g__SZUA-493;s__SZUA-493 sp003251535,,vnfG
GB_GCA_003326195.1,vnfG,LXQE01000005.1_14_B,1.1e-43,146.9,1.1,676,788,16794-19160,-1,0,LXQE01000005.1,14,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc punctiforme_A,,vnfG
GB_GCA_003501365.1,vnfG,DNPP01000004.1_25_A,3.9e-37,125.0,0.1,4,116,29824-30174,-1,0,DNPP01000004.1,25,1,anfG,d__Bacteria;p__Bacillota;c__UBA4882;o__UBA8346;f__UBA8346;g__UBA8346;s__UBA8346 sp003501365,,vnfG
GB_GCA_003501365.1,vnfG,DNPP01000004.1_38_A,2.2e-38,129.0,0.7,2,115,44005-44352,-1,0,DNPP01000004.1,38,1,vnfG,d__Bacteria;p__Bacillota;c__UBA4882;o__UBA8346;f__UBA8346;g__UBA8346;s__UBA8346 sp003501365,,vnfG
GB_GCA_003501375.1,vnfG,DNPO01000431.1_5_A,5.9e-39,130.1,0.3,4,116,2571-2921,1,0,DNPO01000431.1,5,1,anfG,d__Bacteria;p__Sumerlaeota;c__Sumerlaeia;o__UBA8349;f__UBA8349;g__UBA8349;s__UBA8349 sp003501375,,vnfG
GB_GCA_003574895.1,vnfG,PJFB01000002.1_331_A,2.5e-37,125.3,1.1,0,112,359251-359589,-1,0,PJFB01000002.1,331,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Pseudopelobacteraceae;g__JACPFJ01;s__JACPFJ01 sp003574895,,vnfG
GB_GCA_003989065.1,vnfG,RXIW01000090.1_3_A,2.2e-48,160.6,0.0,0,112,2158-2496,1,0,RXIW01000090.1,3,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__RXIW01;s__RXIW01 sp003989065,,vnfG
GB_GCA_003990955.1,vnfG,BIFV01000009.1_39_A,1.5000000000000002e-38,129.2,0.2,4,116,43865-44215,1,0,BIFV01000009.1,39,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__DSM-1736;f__Dendrosporobacteraceae;g__BIFV01;s__BIFV01 sp003990955,,vnfG
GB_GCA_012031845.1,vnfG,JAAUTD010000318.1_3_A,8.000000000000001e-49,162.5,0.3,12,124,1428-1802,-1,0,JAAUTD010000318.1,3,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Competibacterales;f__Competibacteraceae;g__Contendibacter;s__Contendibacter sp012031845,,vnfG
GB_GCA_012972825.1,vnfG,JABDHL010000026.1_125_A,3.8e-37,124.2,0.1,3,115,137130-137477,1,0,JABDHL010000026.1,125,2,anfG,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Chlorobium;s__Chlorobium sp012972825,,vnfG
GB_GCA_013334225.1,vnfG,JAAXXY010000035.1_17_A,1.1999999999999999e-35,119.5,0.5,3,115,16110-16457,1,0,JAAXXY010000035.1,17,1,anfG,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Chlorobium;s__Chlorobium sp013334225,,vnfG
GB_GCA_013334335.1,vnfG,JAAXXR010000070.1_6_A,1.8e-36,121.7,0.4,3,115,3732-4079,1,0,JAAXXR010000070.1,6,1,anfG,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Chlorobaculum;s__Chlorobaculum sp013334335,,vnfG
GB_GCA_013334435.1,vnfG,JAAXXP010000007.1_45_A,3.2e-19,66.0,0.0,0,85,48698-48955,-1,0,JAAXXP010000007.1,45,1,anfG,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Chlorobium;s__Chlorobium sp013334435,,vnfG
GB_GCA_013334925.1,vnfG,JAAXWP010000011.1_20_A,4.4999999999999996e-35,117.4,0.4,3,115,20251-20598,1,0,JAAXWP010000011.1,20,1,anfG,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Chlorobaculum;s__Chlorobaculum sp013334925,,vnfG
GB_GCA_013336025.1,vnfG,JAAXUM010000012.1_5_A,1.6e-37,125.2,0.5,3,115,3123-3470,-1,0,JAAXUM010000012.1,5,1,anfG,d__Bacteria;p__Bacteroidota;c__Chlorobiia;o__Chlorobiales;f__Chlorobiaceae;g__Chlorobium;s__Chlorobium sp013336025,,vnfG
GB_GCA_013426805.1,vnfG,JACDZG010000014.1_54_A,7.5e-50,166.4,0.0,4,116,69478-69828,1,0,JACDZG010000014.1,54,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Chromatiales;f__Chromatiaceae;g__Thiodictyon;s__Thiodictyon sp013426805,,vnfG
GB_GCA_014697355.1,vnfG,JACJRQ010000001.1_352_B,7.8e-48,160.0,1.7,598,710,450592-452724,-1,0,JACJRQ010000001.1,352,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Nostoc;s__Nostoc calcicola,,vnfG
GB_GCA_015548865.1,vnfG,JADMXW010000009.1_75_A,1.4e-34,116.8,0.1,2,114,75434-75778,-1,0,JADMXW010000009.1,75,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Symbiopectobacterium;s__Symbiopectobacterium marcescens_A,,vnfG
GB_GCA_015654525.1,vnfG,JAATGT010000298.1_5_A,4.2e-29,98.7,3.1,5,118,3027-3383,1,0,JAATGT010000298.1,5,1,anfG,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Paludibacter;s__Paludibacter sp015654525,,vnfG
GB_GCA_015654535.1,vnfG,JAATGU010000114.1_29_A,6.8e-29,97.9,2.1,5,118,31042-31398,-1,0,JAATGU010000114.1,29,1,anfG,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp015654535,,vnfG
GB_GCA_015654615.1,vnfG,JAATGN010000040.1_16_A,5e-31,105.4,0.2,2,114,13493-13837,-1,0,JAATGN010000040.1,16,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Telmatospirillum;s__Telmatospirillum sp015654615,,vnfG
GB_GCA_015654615.1,vnfG,JAATGN010000058.1_2_A,1.9e-49,164.8,0.1,0,112,1629-1967,1,0,JAATGN010000058.1,2,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Telmatospirillum;s__Telmatospirillum sp015654615,,vnfG
GB_GCA_015654615.1,vnfG,JAATGN010000138.1_5_A,1.1e-49,165.5,0.1,0,112,4254-4592,1,0,JAATGN010000138.1,5,2,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__Telmatospirillum;s__Telmatospirillum sp015654615,,vnfG
GB_GCA_015654635.1,vnfG,JAATGP010000008.1_8_A,2.5000000000000002e-30,102.7,0.2,29,141,4339-4764,-1,0,JAATGP010000008.1,8,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Rhizomicrobium;s__Rhizomicrobium sp015654635,,vnfG
GB_GCA_015654715.1,vnfG,JAATGK010000504.1_2_A,1.5e-34,116.1,0.0,4,116,1705-2055,1,0,JAATGK010000504.1,2,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micropepsales;f__Micropepsaceae;g__Rhizomicrobium;s__Rhizomicrobium sp015654715,,vnfG
GB_GCA_015654745.1,vnfG,JAATGH010000045.1_6_A,1.6e-36,123.0,0.0,4,116,5560-5910,-1,0,JAATGH010000045.1,6,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Acerihabitans;s__Acerihabitans sp015654745,,vnfG
GB_GCA_015654835.1,vnfG,JAATGG010000122.1_22_A,1.3000000000000001e-33,113.4,0.5,4,116,25877-26227,-1,0,JAATGG010000122.1,22,1,anfG,d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Telmatobacter;s__Telmatobacter sp015654835,,vnfG
GB_GCA_015654985.1,vnfG,JAATFW010000214.1_3_A,2.5e-35,118.9,0.3,3,115,1855-2202,1,0,JAATFW010000214.1,3,1,anfG,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Arcticibacter;s__Arcticibacter sp015654985,,vnfG
GB_GCA_015655075.1,vnfG,JAATFT010000093.1_13_A,3.3000000000000002e-37,124.9,0.5,10,122,11833-12201,1,0,JAATFT010000093.1,13,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerocolumna;s__Anaerocolumna sp015655075,,vnfG
GB_GCA_015655365.1,vnfG,JAATFE010000358.1_12_A,1.4e-34,115.8,0.3,0,112,13697-14035,-1,0,JAATFE010000358.1,12,1,anfG,d__Bacteria;p__Acidobacteriota;c__Terriglobia;o__Terriglobales;f__Acidobacteriaceae;g__Telmatobacter;s__Telmatobacter sp015655365,,vnfG
GB_GCA_015655565.1,vnfG,JAATEU010000056.1_6_A,1.8999999999999998e-39,131.9,0.2,4,116,4224-4574,-1,0,JAATEU010000056.1,6,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerocolumna;s__Anaerocolumna sp015655565,,vnfG
GB_GCA_015709205.1,vnfG,JACCQO010000008.1_39_A,1.6999999999999999e-35,119.3,0.1,4,116,44161-44511,-1,0,JACCQO010000008.1,39,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__JACCQO01;s__JACCQO01 sp015709205,,vnfG
GB_GCA_016213825.1,vnfG,JACQZP010000031.1_39_A,1.6e-37,125.7,1.0,4,116,45654-46004,-1,0,JACQZP010000031.1,39,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Acetobacterium;s__Acetobacterium woodii_A,,vnfG
GB_GCA_016215605.1,vnfG,JACRJB010000068.1_90_A,3.2000000000000005e-33,112.5,0.3,29,141,96702-97127,1,0,JACRJB010000068.1,90,4,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Rhodopseudomonas;s__Rhodopseudomonas palustris_L,,vnfG
GB_GCA_016215605.1,vnfG,JACRJB010000068.1_116_A,4e-48,160.5,0.0,1,113,126469-126810,1,0,JACRJB010000068.1,116,5,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Rhodopseudomonas;s__Rhodopseudomonas palustris_L,,vnfG
GB_GCA_016793875.1,vnfG,JAEULG010000021.1_13_A,5.7e-48,159.3,0.0,0,112,12555-12893,-1,0,JAEULG010000021.1,13,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Defluviicoccaceae;g__Defluviicoccus;s__Defluviicoccus sp016793875,,vnfG
GB_GCA_016903675.1,vnfG,JADQBA010000100.1_26_B,4.8e-47,157.8,1.6,575,696,23080-25170,1,0,JADQBA010000100.1,26,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Stigonema;s__Stigonema ocellatum,,vnfG
GB_GCA_017860295.1,vnfG,JAFNAS010000019.1_48_A,5.1e-29,98.1,2.1,5,118,54197-54553,-1,0,JAFNAS010000019.1,48,1,anfG,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Microbacter;s__Microbacter sp017860295,,vnfG
GB_GCA_017889635.1,vnfG,JAGGAC010000077.1_2_A,6.899999999999999e-39,130.5,0.0,4,116,959-1309,-1,0,JAGGAC010000077.1,2,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__CTSoil-080;g__CTSoil-080;s__CTSoil-080 sp017889635,,vnfG
GB_GCA_017889725.1,vnfG,JAGGAE010000092.1_3_A,1.4e-37,125.1,1.2,0,112,1955-2293,-1,0,JAGGAE010000092.1,3,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__CTSoil-080;g__CTSoil-081;s__CTSoil-081 sp017889725,,vnfG
GB_GCA_017982655.1,vnfG,JABXYX010000042.1_2_A,8.2e-46,153.5,0.2,487,599,1899-3698,-1,0,JABXYX010000042.1,2,1,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Brasilonema;s__Brasilonema sp017982655,,vnfG
GB_GCA_018241685.1,vnfG,JAFEDJ010000039.1_37_A,9.3e-47,156.1,0.0,1,113,36168-36509,1,0,JAFEDJ010000039.1,37,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Zoogloea;s__Zoogloea sp018241685,,vnfG
GB_GCA_018241725.1,vnfG,JAFEDI010000127.1_36_A,7.5e-47,156.4,0.0,1,113,31719-32060,-1,0,JAFEDI010000127.1,36,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Zoogloea;s__Zoogloea sp018241725,,vnfG
GB_GCA_018261905.1,vnfG,JAGTRU010000040.1_20_A,9.7e-53,175.1,0.1,1,113,18028-18369,1,0,JAGTRU010000040.1,20,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azonexus;s__Azonexus sp018261905,,vnfG
GB_GCA_018262235.1,vnfG,JAGTRY010000045.1_34_A,2.5e-28,96.3,0.0,4,117,40413-40766,1,0,JAGTRY010000045.1,34,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Uliginosibacterium;s__Uliginosibacterium sp018262235,,vnfG
GB_GCA_018262505.1,vnfG,JAGSYV010000023.1_37_A,5.7e-33,111.6,0.1,29,141,38720-39145,-1,0,JAGSYV010000023.1,37,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Pleomorphomonadaceae;g__Pleomorphomonas;s__Pleomorphomonas sp018262505,,vnfG
GB_GCA_018262505.1,vnfG,JAGSYV010000169.1_6_A,2.6999999999999997e-31,106.2,0.1,29,141,4824-5249,-1,0,JAGSYV010000169.1,6,1,anfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Pleomorphomonadaceae;g__Pleomorphomonas;s__Pleomorphomonas sp018262505,,vnfG
GB_GCA_019359415.1,vnfG,JAHHHH010000012.1_67_B,6.6e-45,150.5,0.6,487,599,57187-58986,-1,0,JAHHHH010000012.1,67,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Brasilonema;s__Brasilonema sp019359415,,vnfG
GB_GCA_019359415.1,vnfG,JAHHHH010000027.1_24_B,0.00047,18.9,0.0,477,531,26090-28243,-1,0,JAHHHH010000027.1,24,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Brasilonema;s__Brasilonema sp019359415,,vnfG
GB_GCA_019359515.1,vnfG,JAHHHC010000032.1_22_B,8.2e-47,156.5,1.2,588,700,21770-23872,-1,0,JAHHHC010000032.1,22,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Desmonostoc;s__Desmonostoc vinosum,,vnfG
GB_GCA_019359695.1,vnfG,JAHHGV010000017.1_1_A,1.6e-46,155.8,0.3,89,201,3-608,1,0,JAHHGV010000017.1,1,1,vnfG,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Brasilonema;s__Brasilonema angustatum,,vnfG
GB_GCA_020692325.1,vnfG,JAIMKR010000007.1_130_A,7e-35,116.9,0.0,14,126,149100-149480,1,0,JAIMKR010000007.1,130,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Humidesulfovibrio;s__Humidesulfovibrio sp020692325,,vnfG
GB_GCA_021286985.1,vnfG,JAJTBJ010000005.1_2_A,8.6e-34,113.3,0.1,14,126,1703-2083,-1,0,JAJTBJ010000005.1,2,1,anfG,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionicimonas;s__Propionicimonas sp021286985,,vnfG
GB_GCA_021779235.1,vnfG,JAJYBA010000030.1_5_A,4e-38,126.7,3.1,0,112,4879-5217,-1,0,JAJYBA010000030.1,5,1,vnfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_AD;s__Clostridium_AD sp021779235,,vnfG
GB_GCA_021781655.1,vnfG,JAJXWJ010000037.1_15_A,8.200000000000001e-38,126.7,3.1,0,112,16571-16909,-1,0,JAJXWJ010000037.1,15,1,vnfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__JAJXWJ01;s__JAJXWJ01 sp021781655,,vnfG
GB_GCA_021781745.1,vnfG,JAJXWH010000032.1_25_A,3.7e-39,131.6,0.4,0,113,22602-22943,-1,0,JAJXWH010000032.1,25,2,vnfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp021781745,,vnfG
GB_GCA_021782815.1,vnfG,JAJXUO010000019.1_8_A,3.5e-51,169.7,0.0,1,113,4716-5057,-1,0,JAJXUO010000019.1,8,1,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__JAJZGK01;s__JAJZGK01 sp021782815,,vnfG
GB_GCA_021798485.1,vnfG,JAJZGK010000067.1_9_A,2.3e-51,170.2,0.0,1,113,8350-8691,1,0,JAJZGK010000067.1,9,2,vnfG,d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__JAJZGK01;s__JAJZGK01 sp021798485,,vnfG
GB_GCA_021827445.1,vnfG,JAKAVW010000005.1_25_A,8.6e-42,139.6,0.1,4,116,22976-23326,1,0,JAKAVW010000005.1,25,2,vnfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Acidithiobacillales;f__Acidithiobacillaceae;g__Acidithiobacillus;s__Acidithiobacillus sp021827445,,vnfG
GB_GCA_022378355.1,vnfG,JAKMAJ010000002.1_91_A,1.3e-34,116.8,0.3,6,118,97513-97869,-1,0,JAKMAJ010000002.1,91,1,anfG,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Brenneria;s__Brenneria bubanii,,vnfG
GB_GCA_023249405.1,vnfG,JAHFCR010000013.1_29_A,1.1e-37,126.2,0.4,0,112,29441-29779,1,0,JAHFCR010000013.1,29,1,anfG,d__Bacteria;p__Bacillota;c__DSM-12270;o__Thermacetogeniales;f__Thermacetogeniaceae;g__Palsa-1188;s__Palsa-1188 sp023249405,,vnfG
GB_GCA_023386035.1,vnfG,JAEWKM010000045.1_10_A,1.5e-31,106.0,0.1,5,117,9316-9669,-1,0,JAEWKM010000045.1,10,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp023386035,,vnfG
GB_GCA_023386445.1,vnfG,JAEWJR010000083.1_16_A,4.4e-36,121.4,0.3,5,117,20381-20734,-1,0,JAEWJR010000083.1,16,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DSM-1351;g__Ruminiclostridium;s__Ruminiclostridium sp023386445,,vnfG
GB_GCA_023388195.1,vnfG,JAEWGR010000043.1_29_A,1.4e-37,126.3,0.1,4,116,28361-28711,1,0,JAEWGR010000043.1,29,1,anfG,d__Bacteria;p__Bacillota;c__Negativicutes;o__Sporomusales;f__Sporomusaceae;g__Sporomusa;s__Sporomusa sp023388195,,vnfG
GB_GCA_023390115.1,vnfG,JAEWDM010000011.1_84_A,3.6999999999999997e-41,137.6,0.3,0,113,80674-81015,1,0,JAEWDM010000011.1,84,1,vnfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DSM-27016;g__Anaerobacterium;s__Anaerobacterium sp023390115,,vnfG
GB_GCA_023390115.1,vnfG,JAEWDM010000016.1_119_A,7.4e-39,130.2,0.3,4,116,144531-144881,1,0,JAEWDM010000016.1,119,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Acetivibrionales;f__DSM-27016;g__Anaerobacterium;s__Anaerobacterium sp023390115,,vnfG
GB_GCA_023390395.1,vnfG,JAEWCY010000132.1_48_A,2.1000000000000002e-36,122.4,0.7,4,116,54199-54549,-1,0,JAEWCY010000132.1,48,1,anfG,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Solidesulfovibrio;s__Solidesulfovibrio sp023390395,,vnfG
GB_GCA_023390555.1,vnfG,JAEWCQ010000016.1_12_A,6.1e-37,124.1,0.4,5,117,10671-11024,1,0,JAEWCQ010000016.1,12,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia_C;s__Roseburia_C sp023390555,,vnfG
GB_GCA_023391695.1,vnfG,JAEWAK010000045.1_41_A,3.8000000000000005e-38,128.4,0.2,0,112,37538-37876,1,0,JAEWAK010000045.1,41,1,anfG,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerocolumna;s__Anaerocolumna sp023391695,,vnfG
