JAITSS010000046.1_34	NZ_JAFFQC010000020.1_60
JAITSS010000046.1_34	CAIQWD010000027.1_48
JAITSS010000046.1_34	CAMBBS010000002.1_159
JAITSS010000046.1_34	JAEQMT010000021.1_44
JAITSS010000046.1_34	JAUVWB010000046.1_8
JAITSS010000046.1_34	NZ_KE387004.1_216
JAITSS010000046.1_34	NZ_SWCN01000012.1_65
JAITSS010000046.1_34	NZ_SWCM01000012.1_11
JAITSS010000046.1_34	NZ_FQXS01000023.1_43
JAITSS010000046.1_34	NC_012881.1_449
JAITSS010000046.1_34	JASJDT010000016.1_32
JAITSS010000046.1_34	NZ_LT907975.1_3389
JAITSS010000046.1_34	NC_016803.1_1296
JAITSS010000046.1_34	JACCQI010000006.1_21
JAITSS010000046.1_34	NC_005863.1_15
JAITSS010000046.1_34	JAVBYL010000316.1_12
JAITSS010000046.1_34	MGTN01000127.1_57
JAITSS010000046.1_34	MNUQ01000182.1_5
JAITSS010000046.1_34	DHWB01000004.1_481
JAITSS010000046.1_34	PHAR01000004.1_10
JAITSS010000046.1_34	PHBE01000015.1_83
JAITSS010000046.1_34	QZKZ01000234.1_5
JAITSS010000046.1_34	JACRDI010000026.1_83
JAITSS010000046.1_34	JAHIUD010000076.1_11
JAITSS010000046.1_34	JAHJLI010000255.1_11
JAITSS010000046.1_34	JAHJLB010000006.1_39
JAITSS010000046.1_34	JAHIQM010000004.1_185
JAITSS010000046.1_34	JAEXRD010000044.1_6
JAITSS010000046.1_34	JANJWV010000070.1_28
JAITSS010000046.1_34	JARLHQ010000022.1_18
JAITSS010000046.1_34	CAIMRY010000029.1_220
JAITSS010000046.1_34	CAJXRQ010000024.1_16
JAITSS010000046.1_34	CAJXYU010000006.1_182
JAITSS010000046.1_34	NC_013173.1_829
JAITSS010000046.1_34	NZ_AQXE01000007.1_143
JAITSS010000046.1_34	NZ_AUAR01000008.1_97
JAITSS010000046.1_34	NZ_AUCX01000006.1_169
JAITSS010000046.1_34	NZ_CP040751.1_1626
JAITSS010000046.1_34	NZ_CP051216.1_2061
JAITSS010000046.1_34	NZ_JADBGG010000010.1_50
JAITSS010000046.1_34	NZ_JAMHGA010000038.1_201
JAITSS010000046.1_34	NZ_CP100351.1_848
JAITSS010000046.1_34	NZ_CP104208.1_1433
JAITSS010000046.1_34	NZ_JAVHLD010000015.1_47
JAITSS010000046.1_34	NZ_FORX01000022.1_19
JAITSS010000046.1_34	NZ_FZOC01000004.1_407
JAITSS010000046.1_34	NZ_AP017378.1_1483
JAITSS010000046.1_34	NZ_JAEX01000002.1_42
JAITSS010000046.1_34	JACCQO010000001.1_37
JAITSS010000046.1_34	JAJXUT010000009.1_14
JAITSS010000046.1_34	NZ_QTZO01000002.1_177
JAITSS010000046.1_34	NZ_WODC01000006.1_70
JAITSS010000046.1_34	NZ_WYDS01000003.1_146
JAITSS010000046.1_34	NZ_ARQF01000021.1_486
JAITSS010000046.1_34	NZ_AP027130.1_791
JAITSS010000046.1_34	NZ_FWZU01000001.1_912
JAITSS010000046.1_34	JAQYWK010000003.1_600
JAITSS010000046.1_34	NZ_JONL01000005.1_23
JAITSS010000046.1_34	NZ_VCNC01000006.1_76
JAITSQ010000030.1_13	JAITSQ010000030.1_13
JAITRO010000137.1_17	JAITRO010000137.1_17
JAITRL010000323.1_3	JAITRL010000323.1_3
JAITRH010000051.1_13	JAITRH010000051.1_13
JAITRH010000051.1_13	JAITBO010000410.1_10
JAITRD010000305.1_1	JAITRD010000305.1_1
JAITRD010000305.1_1	JAIRNA010000077.1_20
JAITRD010000305.1_1	JAIRMT010000013.1_3
JAITRD010000305.1_1	JAISAE010000060.1_29
JAITRD010000305.1_1	JAIRYT010000017.1_14
JAITRD010000305.1_1	JAISRD010000151.1_6
JAITRD010000305.1_1	JAITIX010000110.1_4
JAITRD010000305.1_1	JAITAM010000073.1_3
JAITRD010000305.1_1	BNVE01000065.1_14
JAITRD010000305.1_1	BOBW01000007.1_15
JAITRD010000305.1_1	JAIRLU010000151.1_13
JAITRD010000305.1_1	JAIRNP010000100.1_16
JAITRD010000305.1_1	JAISGE010000014.1_9
JAITRD010000305.1_1	JAISQV010000006.1_6
JAITRD010000305.1_1	JAITRH010000092.1_9
JAITRD010000305.1_1	JAISJS010000051.1_10
JAITPR010000059.1_49	JAITPR010000059.1_49
JAITOZ010000183.1_9	JAITOZ010000183.1_9
JAITOZ010000183.1_9	JAITQJ010000199.1_15
JAITOZ010000183.1_9	BNZC01000006.1_31
JAITOZ010000183.1_9	JAITBS010000218.1_23
JAITOU010000035.1_11	JAITOU010000035.1_11
JAITOY010000038.1_83	JAITOY010000038.1_83
JAITOY010000038.1_83	JAISLO010000130.1_12
JAITOY010000038.1_83	JAIRWR010000092.1_22
JAITOY010000057.1_13	JAITOY010000057.1_13
JAITOY010000057.1_13	JAITGK010000057.1_1
JAITOY010000057.1_13	JAITGX010000044.1_10
JAITOS010000156.1_2	JAITOS010000156.1_2
JAITOS010000156.1_8	JAITOS010000156.1_8
JAITOM010000270.1_4	JAITOM010000270.1_4
JAITOM010000270.1_4	NZ_LWMT01000264.1_9
JAITOM010000270.1_4	WRMT01000062.1_3
JAITOM010000270.1_4	JAISIT010000144.1_18
JAITOM010000270.1_4	JAISIQ010000013.1_7
JAITOM010000270.1_4	JAISTD010000122.1_4
JAITOM010000270.1_4	NZ_LWMW01000147.1_32
JAITOM010000270.1_4	NZ_JXMW01000016.1_9
JAITOM010000270.1_4	NZ_JAHLZE010000007.1_5
JAITOM010000270.1_4	NZ_CALGFC010000003.1_17
JAITOF010000018.1_14	JAITOF010000018.1_14
JAITOF010000018.1_14	CP076745.1_439
JAITOC010000047.1_7	JAITOC010000047.1_7
JAITOC010000047.1_7	JAISMZ010000161.1_3
JAITOC010000047.1_7	JAITRZ010000035.1_12
JAITOC010000047.1_7	JAIRXA010000129.1_4
JAITOC010000047.1_7	JAISLY010000061.1_1
JAISLQ010000072.1_47	JAISLQ010000072.1_47
JAISLQ010000072.1_47	JAISPA010000024.1_4
JARLIO010000041.1_90	JARLIO010000041.1_90
JARLIO010000041.1_90	DBTS01000029.1_5
JARLIO010000041.1_90	JARLJB010000007.1_44
JARLIH010000002.1_20	JARLIH010000002.1_20
JARLHR010000095.1_21	JARLHR010000095.1_21
JARLHR010000095.1_21	JAJXWH010000032.1_27
NC_005090.1_1301	NC_005090.1_1301
NC_005090.1_1301	JAISMA010000080.1_4
NC_005090.1_1301	JAITEA010000191.1_2
NC_005090.1_1301	DIZY01000068.1_11
NC_005090.1_1301	DZAY01000002.1_13
NC_005090.1_1301	JAIRNH010000026.1_41
NC_005090.1_1301	JAISRI010000142.1_5
NC_005090.1_1301	JAISOU010000021.1_13
NZ_GL891979.1_631	NZ_GL891979.1_631
NZ_GL891979.1_631	AP017913.1_201
NZ_GL891979.1_631	DBTL01000044.1_80
NZ_GL891979.1_631	DBTT01000046.1_83
NZ_GL891979.1_631	DHVH01000231.1_5
NZ_GL891979.1_631	DIZI01000008.1_199
NZ_GL891979.1_631	JAATGU010000055.1_16
NZ_GL891979.1_631	JAFNAS010000013.1_19
NZ_GL891979.1_631	JAFNAV010000009.1_58
NZ_GL891979.1_631	JAGPIY010000055.1_10
NZ_GL891979.1_631	JAFLKK010000022.1_12
NZ_GL891979.1_631	JAIFKX010000013.1_5
NZ_GL891979.1_631	JAJYBB010000001.1_79
NZ_GL891979.1_631	JAFABG010000020.1_17
NZ_GL891979.1_631	BNTV01000017.1_29
NZ_GL891979.1_631	DAIDKM010000023.1_6
NZ_GL891979.1_631	JAQVAV010000003.1_280
NZ_GL891979.1_631	JAQUWU010000019.1_57
NZ_GL891979.1_631	JAQTUE010000005.1_46
NZ_GL891979.1_631	JAQTTH010000006.1_98
NZ_GL891979.1_631	JAUZOL010000055.1_7
NZ_GL891979.1_631	JAUZOM010000020.1_3
NZ_GL891979.1_631	JAUZOF010000065.1_8
NZ_GL891979.1_631	JAIRNV010000226.1_2
NZ_GL891979.1_631	JAIRMH010000150.1_15
NZ_GL891979.1_631	JAIRKO010000011.1_75
NZ_GL891979.1_631	JAIRKG010000065.1_3
NZ_GL891979.1_631	JAISJU010000040.1_9
NZ_GL891979.1_631	JAISYY010000288.1_9
NZ_GL891979.1_631	JAISWR010000023.1_17
NZ_GL891979.1_631	JAISUX010000004.1_7
NZ_GL891979.1_631	JAISRX010000250.1_6
NZ_GL891979.1_631	JAISQD010000125.1_4
NZ_GL891979.1_631	JAISNS010000209.1_12
NZ_GL891979.1_631	JAISMO010000142.1_2
NZ_GL891979.1_631	JAITAY010000378.1_5
NZ_GL891979.1_631	JAITAD010000039.1_16
NZ_GL891979.1_631	JAISZV010000315.1_8
NZ_GL891979.1_631	JAITRW010000001.1_12
NZ_GL891979.1_631	JAITPL010000124.1_2
NZ_GL891979.1_631	JAISLN010000127.1_3
NZ_GL891979.1_631	JARLGW010000001.1_187
NZ_GL891979.1_631	JARLGX010000033.1_45
NZ_GL891979.1_631	LR026962.1_650
NZ_GL891979.1_631	CAIUKZ010000157.1_8
NZ_GL891979.1_631	CAIWCC010000038.1_12
NZ_GL891979.1_631	CAIYOZ010000087.1_6
NZ_GL891979.1_631	CALEUX010000052.1_64
NZ_GL891979.1_631	CAMTON010000017.1_29
NZ_GL891979.1_631	CAMTOJ010000017.1_42
NZ_GL891979.1_631	CAMTOT010000057.1_6
NZ_GL891979.1_631	CAMTOS010000002.1_64
NZ_GL891979.1_631	CAMTOQ010000020.1_8
NZ_GL891979.1_631	CAMTOV010000014.1_5
NZ_GL891979.1_631	CAMTPA010000018.1_17
NZ_GL891979.1_631	CAMTPC010000044.1_3
NZ_GL891979.1_631	NC_011565.1_637
NZ_GL891979.1_631	NZ_AUFL01000011.1_116
NZ_GL891979.1_631	NZ_KE386627.1_200
NZ_GL891979.1_631	NZ_KI912105.1_2466
NZ_GL891979.1_631	NZ_KK073873.1_2552
NZ_GL891979.1_631	NZ_BAZW01000003.1_124
NZ_GL891979.1_631	NZ_BDCR01000002.1_21
NZ_GL891979.1_631	NZ_QKZK01000008.1_27
NZ_GL891979.1_631	NZ_SLWK01000010.1_127
NZ_GL891979.1_631	NZ_SPPK01000008.1_17
NZ_GL891979.1_631	NZ_WASO01000010.1_170
NZ_GL891979.1_631	NZ_JAGOOC010000061.1_7
NZ_GL891979.1_631	NZ_JAKZKV010000003.1_218
NZ_GL891979.1_631	NZ_FNVX01000005.1_990
NZ_GL891979.1_631	NZ_FQTV01000005.1_101
NZ_GL891979.1_631	NZ_FUYV01000010.1_58
NC_015589.1_3474	NC_015589.1_3474
NC_015589.1_3474	VENI01000005.1_308
NC_015589.1_3474	DYZU01000096.1_28
NC_015589.1_3474	MVRN01000118.1_10
NC_015589.1_3474	NZ_ACJM01000023.1_11
NC_015589.1_3474	NC_009253.1_3002
NC_015589.1_3474	VENG01000008.1_181
NC_015589.1_3474	JADQBQ010000019.1_99
NC_015589.1_3474	JAJZSN010000031.1_24
NC_015589.1_3474	NZ_CYSP01000014.1_42
NC_015589.1_3474	NZ_AQWN01000004.1_179
NZ_KI912268.1_870	NZ_KI912268.1_870
NZ_KI912268.1_870	JAFNAB010000032.1_19
NZ_KI912268.1_870	JAEYWD010000008.1_209
NZ_AKZI01000081.1_39	NZ_AKZI01000081.1_39
NZ_AKZI01000081.1_39	CAMFKP010000030.1_24
NZ_AKZI01000081.1_39	NZ_CAHP01000020.1_252
NZ_AKZI01000081.1_39	NZ_AQPH01000081.1_15
NZ_AKZI01000081.1_39	NZ_JFZJ01000001.1_78
NZ_AKZI01000081.1_39	NZ_LJIC01000158.1_106
NZ_AKZI01000081.1_39	NZ_QKQS01000006.1_443
NZ_AKZI01000081.1_39	NZ_RZNF01000004.1_64
NZ_AKZI01000081.1_39	NZ_SZPQ01000006.1_132
NZ_AKZI01000081.1_39	NZ_CP041387.1_1501
NZ_AKZI01000081.1_39	NZ_QUMK01000077.1_18
NZ_AKZI01000081.1_39	NZ_JAJNAL010000004.1_19
NZ_AKZI01000081.1_39	NZ_FNWO01000003.1_259
NZ_AKZI01000081.1_39	JADMXW010000009.1_77
NZ_AKZI01000081.1_39	JAKMAJ010000002.1_93
NZ_AKZI01000081.1_39	NZ_CM001857.1_2651
NZ_AKZI01000081.1_39	NZ_MLJI01000002.1_200
NZ_AKZI01000081.1_39	NZ_NISF01000001.1_803
NZ_AKZI01000081.1_39	NZ_KZ819024.1_96
NZ_AKZI01000081.1_39	NZ_QGTS01000007.1_183
NZ_AKZI01000081.1_39	NZ_QNRY01000002.1_44
NZ_AKZI01000081.1_39	NZ_CP034035.1_2725
NZ_AKZI01000081.1_39	NZ_PEHF01000066.1_131
NZ_AKZI01000081.1_39	NZ_CP050854.1_827
NZ_AKZI01000081.1_39	NZ_CP081864.1_3392
NZ_AKZI01000081.1_39	NZ_JAIVKM010000001.1_395
NZ_AKZI01000081.1_39	NZ_JAGFPE010000009.1_77
NZ_AKZI01000081.1_39	NZ_FPAU01000007.1_156
NZ_AKZI01000081.1_39	JACRJB010000068.1_88
NZ_AKZI01000081.1_39	JAGTRY010000045.1_32
NZ_AKZI01000081.1_39	NZ_CP020384.1_3359
NZ_AKZI01000081.1_39	NZ_QJTK01000011.1_21
NZ_AKZI01000081.1_39	NZ_QKZO01000014.1_47
NZ_AKZI01000081.1_39	NZ_SWJZ01000010.1_20
NZ_AKZI01000081.1_39	NZ_JACHIH010000003.1_47
NZ_AKZI01000081.1_39	NZ_OBMT01000007.1_53
NZ_AEEA01000037.1_44	NZ_AEEA01000037.1_44
NZ_AEEA01000037.1_44	JAISAN010000084.1_5
NC_018664.1_2187	NC_018664.1_2187
NC_018664.1_2187	JAUZPI010000032.1_5
NC_018664.1_2187	NZ_JAFJZZ010000002.1_390
NZ_AJLK01000109.1_10	NZ_AJLK01000109.1_10
NZ_NHSJ01000070.1_43	NZ_NHSJ01000070.1_43
NZ_NHSJ01000070.1_43	NZ_JAOQNX010000014.1_25
NZ_NHSJ01000070.1_43	NZ_FYDG01000003.1_238
NZ_NHSJ01000070.1_43	NZ_FYDG01000006.1_10
NZ_PVXQ01000001.1_146	NZ_PVXQ01000001.1_146
NZ_PVXQ01000001.1_146	NC_020291.1_3007
NZ_PVXQ01000001.1_146	NZ_LZZM01000215.1_10
NZ_PVXQ01000001.1_146	NZ_JAABNP010000002.1_176
NZ_PVXQ01000001.1_146	NZ_JABTAE010000001.1_3970
NZ_PVXQ01000001.1_146	NZ_MZGT01000078.1_6
NZ_PVXQ01000001.1_146	NZ_AP024849.1_3484
NZ_PVXQ01000001.1_146	NZ_JAJFUC010000052.1_36
NZ_QAAD01000014.1_51	NZ_QAAD01000014.1_51
NZ_QAAD01000014.1_51	DHQI01000129.1_10
NZ_QAAD01000014.1_51	QKJP01000063.1_33
NZ_QAAD01000014.1_51	QKGS01000086.1_11
NZ_QAAD01000014.1_51	QKIO01000137.1_13
NZ_QAAD01000014.1_51	VCHY01000011.1_97
NZ_QAAD01000014.1_51	JAAYAG010000022.1_11
NZ_QAAD01000014.1_51	JAGXIO010000085.1_11
NZ_QAAD01000014.1_51	JAFMVE010000020.1_68
NZ_QAAD01000014.1_51	JAQICC010000107.1_10
NZ_QAAD01000014.1_51	JAQQAK010000098.1_12
NZ_QAAD01000014.1_51	JAQQAP010000008.1_106
NZ_QAAD01000014.1_51	JAJUGZ010000022.1_6
NZ_QAAD01000014.1_51	CAJXZG010000068.1_15
NZ_QAAD01000014.1_51	NZ_JRHC01000008.1_16
NZ_QAAD01000014.1_51	NZ_LXYE02000053.1_76
NZ_QAAD01000014.1_51	NZ_LYBV02000034.1_12
NZ_QAAD01000014.1_51	NZ_RAPN01000001.1_3236
NZ_QAAD01000014.1_51	NZ_CP048409.1_1068
NZ_QAAD01000014.1_51	NZ_JAAAGB010000016.1_47
NZ_QAAD01000014.1_51	NZ_JAGUCO010000002.1_302
NZ_QAAD01000014.1_51	NZ_JAPDPJ010000005.1_43
NZ_QAAD01000014.1_51	NZ_JAPDPI010000040.1_36
NZ_QAAD01000014.1_51	NZ_CAJXTC010000045.1_22
NZ_QAAD01000014.1_51	NZ_CAJXYQ010000003.1_287
NZ_QAAD01000014.1_51	JADHTF010000033.1_18
NZ_QAAD01000014.1_51	NC_011059.1_1621
NZ_QAAD01000014.1_51	NZ_VDCI01000001.1_509
NZ_QAAD01000014.1_51	JAFGRW010000109.1_16
NZ_QAAD01000014.1_51	JAFGQL010000107.1_6
NZ_QAAD01000014.1_51	NZ_WKLH01000003.1_665
NZ_QAAD01000014.1_51	QKCF01000252.1_2
NZ_QAAD01000014.1_51	NZ_KI912107.1_4066
NZ_QAAD01000014.1_51	NZ_WVEM01000015.1_74
NZ_QFWT01000003.1_71	NZ_QFWT01000003.1_71
NZ_QFWT01000003.1_71	PAPM01000038.1_21
NZ_QFWT01000003.1_71	CAMYJU010000007.1_35
NZ_QFWT01000003.1_71	JAHXHI010000261.1_8
NZ_QFWT01000003.1_71	CAMYJD010000021.1_55
NZ_QFWT01000003.1_71	NZ_ATFJ01000012.1_97
NZ_QFWT01000003.1_71	NZ_AUBY01000017.1_11
NZ_QFWT01000003.1_71	NZ_AUBZ01000007.1_111
NZ_QFWT01000003.1_71	NZ_JACVEG010000002.1_353
NZ_QFWT01000003.1_71	NZ_AP026764.1_1055
NZ_QFWT01000003.1_71	NZ_CP013021.1_348
NZ_QFWT01000003.1_71	NZ_AP014636.1_484
NZ_QFWT01000003.1_71	NZ_NGNS01000022.1_46
NZ_QFWT01000003.1_71	NZ_SLZR01000012.1_22
NZ_QFWT01000003.1_71	NZ_JACXAF010000002.1_31
NZ_QFWT01000003.1_71	NZ_JADPMR010000004.1_361
NZ_QFWT01000003.1_71	NZ_MCUV01000011.1_82
NZ_QFWT01000003.1_71	SDWN01000811.1_3
NZ_QFWT01000003.1_71	CANNGN010000003.1_314
NZ_QFWT01000003.1_71	NZ_JXQD01000002.1_64
NZ_QFWT01000003.1_71	NZ_JAFEUM010000001.1_823
NZ_QFWT01000003.1_71	NZ_JAHXZR010000004.1_114
NZ_QFWT01000003.1_71	NZ_JARQZP010000003.1_206
NZ_QFWT01000003.1_71	NZ_FNVG01000002.1_264
NZ_QFWT01000003.1_71	NZ_QPID01000001.1_115
NZ_QFWT01000003.1_71	PEAN01000058.1_24
NZ_QFWT01000003.1_71	JADGCV010000028.1_18
NZ_QFWT01000003.1_71	JACKNC010000003.1_584
NZ_QFWT01000003.1_71	JANQHG010000128.1_11
NZ_QFWT01000003.1_71	NZ_BJEQ01000006.1_157
NZ_QFWT01000003.1_71	NZ_VKAD01000001.1_66
NZ_QFWT01000003.1_71	NZ_CP047475.1_1189
NZ_QFWT01000003.1_71	NZ_AP023032.1_2185
NZ_QFWT01000003.1_71	NZ_BLPI01000001.1_3780
NZ_QFWT01000003.1_71	NZ_AP023033.1_2196
NZ_QFWT01000003.1_71	NZ_JAJSLX010000003.1_203
NZ_QFWT01000003.1_71	NZ_CP096670.1_1700
NZ_QFWT01000003.1_71	NZ_JAMQGP010000006.1_101
NZ_QFWT01000003.1_71	NZ_AP024861.1_446
NZ_QFWT01000003.1_71	NZ_AP024883.1_1568
NZ_QFWT01000003.1_71	NZ_JANEYT010000021.1_2
NZ_QFWT01000003.1_71	NZ_JAQLOI010000001.1_2228
NZ_QFWT01000003.1_71	NZ_CP092107.1_1610
NZ_QFWT01000003.1_71	NZ_JAUFQF010000004.1_2300
NZ_QFWT01000003.1_71	NZ_FOAA01000001.1_336
NZ_QFWT01000003.1_71	NZ_KK214997.1_322
NZ_QFWT01000003.1_71	NZ_CP011994.1_3122
NZ_QFWT01000003.1_71	NZ_FUXB01000001.1_37
NZ_QFWT01000003.1_71	NZ_UNRE01000008.1_52
NZ_QFWT01000003.1_71	NZ_CAKLCM010000003.1_427
NZ_QGDS01000004.1_53	NZ_QGDS01000004.1_53
NZ_QGDS01000004.1_53	JACERV010000023.1_70
NZ_QGMY01000009.1_81	NZ_QGMY01000009.1_81
NZ_QJTK01000019.1_7	NZ_QJTK01000019.1_7
NZ_QJTK01000019.1_7	NZ_CP012661.1_1541
NZ_QJTK01000019.1_7	NZ_NRRD01000017.1_71
NZ_QJTK01000019.1_7	NZ_FTOG01000008.1_109
NZ_QJTK01000019.1_7	NZ_OBMT01000006.1_80
NZ_QJTK01000019.1_7	NZ_CP015418.1_3010
NZ_QJTK01000019.1_7	NZ_PZKF01000026.1_9
NZ_QJTK01000019.1_7	JAAYVT010000660.1_17
NZ_QJTK01000019.1_7	NZ_SLXO01000005.1_135
JAAAPF010000227.1_13	JAAAPF010000227.1_13
JAAAOG010000158.1_6	JAAAOG010000158.1_6
VMEE01000076.1_33	VMEE01000076.1_33
VMEE01000076.1_33	CP092282.1_597
VMEE01000076.1_33	NC_015172.1_2811
VMEE01000076.1_33	NC_018866.1_1974
VMEE01000076.1_33	DHRA01000077.1_20
VMEE01000076.1_33	NZ_QFGA01000001.1_1035
JAAHHJ010000020.1_90	JAAHHJ010000020.1_90
JAAHHJ010000020.1_90	JAAHGS010000011.1_5
JAAHHJ010000020.1_90	NZ_JAAHHT010000019.1_85
JAAHHJ010000020.1_90	JAGGDU010000046.1_142
JAAHHJ010000020.1_90	JAKQYE010000039.1_14
JAAHHJ010000020.1_90	JASJEE010000055.1_4
JAAHHJ010000020.1_90	NZ_RCBY01000011.1_56
JAAHHJ010000020.1_90	NZ_JAAHGO010000012.1_329
JAAHHJ010000020.1_90	NZ_JAAHGH010000008.1_287
JAAHHJ010000020.1_90	NZ_JAAHGF010000022.1_32
JAAHHJ010000020.1_90	NZ_JAAHHG010000009.1_22
JAAHHJ010000020.1_90	NZ_BLZO01000144.1_21
DUFD01000045.1_67	DUFD01000045.1_67
DUFA01000145.1_11	DUFA01000145.1_11
WOZJ01000062.1_15	WOZJ01000062.1_15
WOYS01000013.1_11	WOYS01000013.1_11
WOYS01000013.1_11	JADGHD010000118.1_4
WOYS01000013.1_11	NZ_JAIVFL010000001.1_232
JAABYK010000162.1_17	JAABYK010000162.1_17
VEPM01000035.1_36	VEPM01000035.1_36
VEPM01000035.1_36	VEPN01000005.1_82
VEPM01000035.1_36	DYGR01000010.1_7
VEPM01000035.1_36	JAGFND010000012.1_6
VEPM01000035.1_36	JAHFDG010000038.1_6
VEPM01000035.1_36	JAPZAV010000065.1_23
VEPM01000035.1_36	JAPZAS010000036.1_122
VEPM01000035.1_36	JAPZAP010000080.1_11
VEPM01000035.1_36	JAJRAP010000098.1_9
VEPM01000035.1_36	JAQUNZ010000003.1_71
VEPM01000035.1_36	JAUSDC010000004.1_14
VEPM01000035.1_36	CABMCA010000102.1_32
VEPM01000035.1_36	CABMIB010000093.1_2
VEPM01000035.1_36	CABMII010000067.1_3
VEPM01000035.1_36	CAJPFJ010000024.1_72
VEPM01000035.1_36	NZ_JMIY01000001.1_759
VEPM01000035.1_36	NZ_NTMG01000054.1_54
VEPM01000035.1_36	NZ_FZMP01000244.1_5
VEPN01000001.1_12	VEPN01000001.1_12
JAAUSQ010000036.1_6	JAAUSQ010000036.1_6
JAAXQB010000082.1_3	JAAXQB010000082.1_3
JAAXZX010000029.1_1	JAAXZX010000029.1_1
JAAXZX010000029.1_1	JAEYOK010000013.1_15
JAAXZX010000029.1_1	JAEZLR010000043.1_36
JAAXZX010000029.1_1	JAKIML020000019.1_40
JAAXZX010000029.1_1	JAEXNT010000062.1_32
JAAXZX010000029.1_1	JAEYOM010000087.1_25
JAAXZX010000029.1_1	JAISDG010000080.1_10
JAAXZX010000029.1_1	NZ_LKET01000014.1_108
JAAYHY010000160.1_66	JAAYHY010000160.1_66
JAAYHY010000160.1_66	JAAYXD010000144.1_16
JAAYHY010000160.1_66	JAAYRK010000073.1_16
JAAYHY010000160.1_66	JAEYPM010000044.1_18
JAAYHY010000160.1_66	NZ_BAVR01000011.1_49
JAAYHY010000160.1_66	NZ_CVTD020000028.1_61
JAAYHY010000160.1_66	NZ_JAFBEP010000007.1_27
CP070659.1_860	CP070659.1_860
JAHLLK010000028.1_38	JAHLLK010000028.1_38
JACKIG010000013.1_96	JACKIG010000013.1_96
JACKIG010000013.1_96	JANQIX010000026.1_31
JACKIG010000013.1_96	JANQQD010000065.1_17
JADZCD010000028.1_29	JADZCD010000028.1_29
JADZCD010000028.1_29	SKKK01000483.1_2
JADZCD010000028.1_29	SLEY01000464.1_20
JADZCD010000028.1_29	REEF01001100.1_8
JADZCD010000028.1_29	JANYKD010000055.1_60
JADZCD010000028.1_29	CAIPEB010000462.1_19
JADZCD010000028.1_29	CP050848.1_1508
JADZCD010000028.1_29	NZ_SJPV01000001.1_559
JADZCD010000028.1_29	JAHDXO010000115.1_7
JADZCD010000028.1_29	SJPJ01000001.1_4346
JADZCD010000028.1_29	CAIYOB010000766.1_12
JADZCD010000028.1_29	NZ_SJPY01000001.1_314
JADZCD010000028.1_29	JANQFR010000004.1_31
JADZCD010000028.1_29	PAIY01000058.1_3
JADZCD010000028.1_29	CP087563.1_4211
JADZCD010000028.1_29	NZ_CP036319.1_2418
JADZCD010000028.1_29	NZ_JAAXMS010000004.1_273
JADZCD010000028.1_29	JANQHJ010000106.1_8
JAIORP010000047.1_28	JAIORP010000047.1_28
JAIORP010000047.1_28	JAGLNJ010000006.1_9
JAIORP010000047.1_28	JAGLIU010000205.1_4
JAIORP010000047.1_28	SKJJ01000113.1_2
JAIORP010000047.1_28	JAFGHA010000149.1_7
JAIORP010000047.1_28	JARUKZ010000034.1_8
JAIORP010000047.1_28	JAUVLC010000007.1_24
JAJOKM010000070.1_8	JAJOKM010000070.1_8
JAJQIK010000043.1_83	JAJQIK010000043.1_83
JAJQEJ010000043.1_10	JAJQEJ010000043.1_10
JAIPJC010000009.1_11	JAIPJC010000009.1_11
JAIPJC010000009.1_11	JAFGWS010000047.1_26
JAIPJC010000009.1_11	JAFGVP010000102.1_90
JAIPJC010000009.1_11	CP036201.1_2459
JAIPJC010000009.1_11	JAROAZ010000006.1_74
JAIPJC010000009.1_11	JARNMJ010000024.1_45
JAIPJC010000009.1_11	JAROBA010000037.1_4
JAIPJC010000009.1_11	NZ_CAAHFG010000003.1_190
JAIPJC010000009.1_11	NZ_CAAHFH010000002.1_1775
JAIPJC010000009.1_11	JAHITY010000070.1_33
JAIPJC010000009.1_11	JARLGO010000407.1_3
JAIPJC010000009.1_11	PMJK01000033.1_30
JAIPJC010000009.1_11	CAIMBM010000186.1_20
JAIPJC010000009.1_11	CAISFO010000066.1_10
JAIPJC010000009.1_11	CAMCMZ010000009.1_7
JAIPJC010000009.1_11	JAFLCQ010000007.1_5
JAEZAV010000103.1_5	JAEZAV010000103.1_5
JAEZAV010000103.1_5	PLXT01000078.1_8
JAEYYB010000182.1_24	JAEYYB010000182.1_24
JAEYYB010000182.1_24	JAEYYB010000037.1_53
JAEYYB010000182.1_24	JAEWSG010000067.1_12
JAEYYB010000182.1_24	NZ_JH556659.1_645
JAEYYB010000182.1_24	JAEYGM010000032.1_240
JAEYYB010000182.1_24	JAOAIJ010000042.1_109
JAEYYB010000182.1_24	JAUZPS010000379.1_2
JAEYYB010000182.1_24	JAEYOP010000020.1_97
JAEYYB010000182.1_24	NZ_LGTC01000001.1_5337
JAEYYB010000182.1_24	JAEWDM010000004.1_61
JAEZKS010000250.1_8	JAEZKS010000250.1_8
JAEZKP010000047.1_106	JAEZKP010000047.1_106
JAEZKE010000018.1_31	JAEZKE010000018.1_31
JAEZSL010000137.1_7	JAEZSL010000137.1_7
JAEZSL010000137.1_7	DBTU01000019.1_247
JAEZSL010000137.1_7	JAAYAD010000012.1_19
JAEZSL010000137.1_7	JAEYPZ010000075.1_41
JAEZSL010000137.1_7	JAEZMV010000028.1_231
JAEZSL010000137.1_7	JAEZOA010000017.1_16
